,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
73,3096,711335316334903297,"RT @micahpeters_: Grayson Allen claims not to see the resemblance.

riiiiiiiiight https://t.co/gBNQ3M7PTG https://t.co/IoWfcCTvX1",72,0,Twitter for Android,2016-03-19 23:35:30,80205347,JayEpp,Jayden Epperson,2009-10-06 03:35:30,Business Student and Wells Fargo Employee.  Utah Jazz Fanatic,139,440,Provo Utah,,0,1.0
74,3154,711335214962728960,"RT @laddegan: ""Utah has a national platform on Tuesday"" Ted Cruz tells excited crowd. Utah has 40 available GOP delegates. #utpol https://t…",429,0,Utah Politics Retweeter and Autofollow,2016-03-19 23:35:05,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),1,0.265
75,3420,711334660442226689,"Senator Ted Cruz held a rally in Provo Saturday afternoon. @LaurenSnews has a recap, watch her report here: https://t.co/bSe1T966VJ",4,5,Twitter Web Client,2016-03-19 23:32:53,28152330,fox13now,FOX 13 NOW,2009-04-01 17:43:12,We're the team at Fox 13 News in Salt Lake City. If you see news happening call (801) 536-1313 or email news@fox13now.com,77013,7261,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
76,4196,711333100563750913,"RT @kasthomas: Overall votes so far:

Republicans 20,375,925
Democrats 15,070,178
Clinton 8,668,136
Trump 7,548,429
Sanders 6,131,951
Cruz …",28,0,Twitter for iPhone,2016-03-19 23:26:41,166289269,bmpworldwide,Brian Plummer,2010-07-13 20:02:46,Things I value: Common Sense. Logic and Reason. Hope and Charity.  Peace and Love. Faith and Family. Freedom and Community.,372,783,"Utah, USA",Mountain Time (US & Canada),0,1.0
77,5089,711331436574277632,"RT @Salon: Cranks, zealots, extremists: How the paranoid style of Trump, Cruz and Palin took over the GOP and infected America https://t.co…",114,0,Twitter for iPhone,2016-03-19 23:20:05,320588325,coiewcats,colleen arrington,2011-06-20 05:26:50,,57,158,Utah,Pacific Time (US & Canada),0,1.0
78,5501,711330681637343233,Ted Cruz Super PACs Offer $1.5 Million for Trump Debate... https://t.co/duVccbMn9s,1,0,dlvr.it,2016-03-19 23:17:05,2810050196,amandsst,Amanda,2014-09-14 19:58:52,"If you need space, work at NASA.",27993,28037,Utah,Mountain Time (US & Canada),0,1.0
79,5534,711330615845658625,RT @dovorah001: #Utah #Arizona #Pennsylvania Cruz says he supports our Vets. He vote against them TWICE😡 Never tried to fix the bill https:…,31,0,RoundTeam,2016-03-19 23:16:49,3595082056,UtahLovers,Utah Lover,2015-09-09 05:09:22,"#Utah Lover. For all things in and about Utah USA. Eat, drink, chat, tweet and date in Utah. #FreeDatingInUtah",489,240,"Utah, USA",,3,0.063
80,5619,711330445682741249,Utah federal judge tosses lawsuit over Ted Cruz's citizenship https://t.co/IopTtxWnly,0,0,Hootsuite,2016-03-19 23:16:08,453503655,UtahBreaking,Utah News,2012-01-03 00:25:09,"Breaking news and headlines from Salt Lake City, Utah.",1233,1404,"Salt Lake, Utah",Mountain Time (US & Canada),0,1.0
81,5793,711330143072088064,"WATCH: Lt. Gov @SpencerJCox endorses @tedcruz, condemns Trump's comments on @MittRomney. https://t.co/9NeP4FK01j https://t.co/AVSqrtwusQ",2,2,TweetDeck,2016-03-19 23:14:56,21901715,KUTV2News,KUTV 2News,2009-02-25 18:53:36,"Utah's #1 source for breaking news, weather and sports.",55311,664,Utah,Mountain Time (US & Canada),0,1.0
82,7052,711327535330557952,"Going to the Utah events of Kasich, Trump, and Cruz were three very different experiences. #utpol",0,1,Twitter Web Client,2016-03-19 23:04:34,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
83,7363,711326920093278209,RT @tedcruz: Honored to earn the endorsement of Utah Lt. Gov. @spencerjcox: https://t.co/RIMvv908lX #ChooseCruz https://t.co/cFr4PvNg6x,752,0,Twitter Web Client,2016-03-19 23:02:08,458643466,LRMarsh16,Luke #CRUZCREW,2012-01-08 19:59:09,"My Name is Luke R. Marshall and I work  in CNC Machining/Programming. I am interested in politics, money and sports. I Love learning new things.",255,657,Utah,Mountain Time (US & Canada),1,0.265
84,7396,711326844113399808,"RT @laddegan: Ted Cruz at Provo High: ""We are here today because our country is in crisis"" Crowd chants ""USA, USA"" @KSL5TV #utpol https://t…",405,0,Twitter Web Client,2016-03-19 23:01:50,458643466,LRMarsh16,Luke #CRUZCREW,2012-01-08 19:59:09,"My Name is Luke R. Marshall and I work  in CNC Machining/Programming. I am interested in politics, money and sports. I Love learning new things.",255,657,Utah,Mountain Time (US & Canada),1,0.265
85,8155,711325250881851393,Ted Cruz's Nomination Depends on John Kasich https://t.co/ZIXOEofDrJ,0,0,Twitter for iPhone,2016-03-19 22:55:30,2230810004,RadicalSeraph,Daniel Moir,2013-12-05 03:01:02,"Libertarian-Republican Author of The Great Compromise, and commentator on tech, politics and entertainment",84,258,The Great State of Utah,Pacific Time (US & Canada),0,1.0
86,8664,711324163370147840,@tedcruz @glennbeck What a fantastic event for Ted Cruz this has been!  Utah will deliver on Tuesday! https://t.co/nTHBLniW1X,2,2,Twitter for iPad,2016-03-19 22:51:10,4625972954,jhjespers,Hank Jespersen,2015-12-21 23:36:09,"Remember, democracy never lasts long. It soon wastes exhausts and murders itself. There never was a democracy yet that did not commit suicide. - John Adams",316,629,"Pleasant Grove, Utah",,0,1.0
87,8680,711324123264188416,@papi4481 I liked Rubio but have switched to Cruz as that's the next best option. I feel Cruz will make America great again.,0,0,Twitter Web Client,2016-03-19 22:51:01,18826394,jerthorne,Captain Man Bun,2009-01-10 04:09:39,"BYU football advisor, Jazz fan & for fun I do online marketing. I might be your next best friend. We'll see where things go. Super hero name is @bluebyugoggles",687,878,Utah,Mountain Time (US & Canada),0,1.0
88,9023,711323341471154176,@papi4481 Is saying I want Cruz because I don't like Trump good enough for you?,0,0,Twitter Web Client,2016-03-19 22:47:55,18826394,jerthorne,Captain Man Bun,2009-01-10 04:09:39,"BYU football advisor, Jazz fan & for fun I do online marketing. I might be your next best friend. We'll see where things go. Super hero name is @bluebyugoggles",687,878,Utah,Mountain Time (US & Canada),0,1.0
89,9046,711323291558879232,Ted Cruz sent me a check (written out from ME to him) for $45. The stuff from @BernieSanders have his positions on issues &amp; caucus reminders,0,0,Twitter Web Client,2016-03-19 22:47:43,707270014395527168,ofthreeleaves,Nora,2016-03-08 18:21:26,"Writer, lucid dreamer, rose hybridizer. #FeeltheBern",23,88,"Utah, USA",Pacific Time (US & Canada),0,1.0
90,9248,711322917691269120,"@papi4481 I like Cruz because his name sounds like cruise, so it sounds fun, but it's different so I know he'll be different.",0,0,Twitter Web Client,2016-03-19 22:46:13,18826394,jerthorne,Captain Man Bun,2009-01-10 04:09:39,"BYU football advisor, Jazz fan & for fun I do online marketing. I might be your next best friend. We'll see where things go. Super hero name is @bluebyugoggles",687,878,Utah,Mountain Time (US & Canada),0,1.0
91,9397,711322553373962240,RT @mcpbob: @Hanger_51 @LeahR77 @joybellesshadow that's why he voted for Rubio in Florida Kasich in Ohio and now Cruz in Utah trying to spl…,1,0,Twitter for iPad,2016-03-19 22:44:47,1351044114,thesst78,Travis,2013-04-14 05:26:24,Conservative. husband father of 3 kids.,437,718,Utah,,0,1.0
92,9427,711322487053635584,RT @mcpbob: @LeahR77 @joybellesshadow and Mitt Romney supporting Cruz is to split votes to prevent Trump from getting to 1237 GOP doesn't w…,5,0,Twitter for iPad,2016-03-19 22:44:31,1351044114,thesst78,Travis,2013-04-14 05:26:24,Conservative. husband father of 3 kids.,437,718,Utah,,0,1.0
93,9446,711322448868683776,RT @REBELSGRAY: Cruz shows lack of judgment letting this loon campaign in his behalf.  https://t.co/e1EhFmq21P,1,0,Tweetbot for iΟS,2016-03-19 22:44:22,15702895,cressman,Dale Cressman,2008-08-02 17:24:20,"Former journalist, now teaching & researching journalism history. Canadian ex-pat. Cyclist. Husband to @RebeccaCressman. Views are my own.",3006,1803,Utah,Mountain Time (US & Canada),0,1.0
94,9510,711322338646556672,"So far, the only candidates who have sent me anything in the mail are Ted Cruz and Bernie Sanders.",0,0,Twitter Web Client,2016-03-19 22:43:55,707270014395527168,ofthreeleaves,Nora,2016-03-08 18:21:26,"Writer, lucid dreamer, rose hybridizer. #FeeltheBern",23,88,"Utah, USA",Pacific Time (US & Canada),0,1.0
95,9905,711321451152809984,"RT @MercuryOneOC: Rush Limbaugh believes! Cruz can win! Let's make it happen!
#CruzCrew #NeverTrump #TCOT https://t.co/vI0wK2hMuT",12,0,Twitter for iPad,2016-03-19 22:40:24,1351044114,thesst78,Travis,2013-04-14 05:26:24,Conservative. husband father of 3 kids.,437,718,Utah,,3,0.063
96,9966,711321351382929408,@khammaker9 and Cruz ppl have 0 idea about getting along w Trump ppl no clue just like Ted,0,0,Twitter for Android,2016-03-19 22:40:00,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4792,Utah,America/Denver,0,1.0
97,10199,711320905796837376,RT @khammaker9: @johnhan79583770 @bloodless_coup Cruz is unelectable as he has 0 support from Trump supporters !,2,0,Twitter for Android,2016-03-19 22:38:14,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4792,Utah,America/Denver,0,1.0
98,10291,711320734958628864,RT @khammaker9: @johnhan79583770 @WAGNERGIRLE @bcwilliams92 @_CFJ_ @Chairmnoomowmow Ted Cruz another joke in Washington for the world to la…,2,0,Twitter for Android,2016-03-19 22:37:33,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4792,Utah,America/Denver,0,1.0
99,10313,711320675160436736,RT @khammaker9: @johnhan79583770 @bcwilliams92 @_CFJ_ Cruz has made his own bed with lies and deceit just ask Trump supporters and Carson a…,1,0,Twitter for Android,2016-03-19 22:37:19,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
100,10433,711320438865928192,RT @CarlyFiorina: Ted Cruz is a leader and a reformer who isn’t afraid to ruffle feathers when he is fighting for the American people. http…,713,0,Twitter for iPhone,2016-03-19 22:36:22,130608234,akstkpkr2,GettinBuy,2010-04-07 20:07:58,Proudly served 30 yrs in the USAF to keep America safe from Marxist dictators only to have my fellow citizens elect one as I retired.,10554,10099,Utah - 01 for #Cruz,Central Time (US & Canada),0,1.0
101,10455,711320382674849792,RT @khammaker9: @noopdoggy @Parker_Votes 1 month and Kasich and Cruz will be laughing stocks the way they have used every tactic to deface …,4,0,Twitter for Android,2016-03-19 22:36:09,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
102,10560,711320200054898688,Cruz has my vote https://t.co/HUpsa3bnd4,0,0,Twitter for iPhone,2016-03-19 22:35:26,543993580,Benwatson406,Ben Watson,2012-04-03 05:15:55,"father, musician, marketing strategist",6,45,"Utah, USA",Mountain Time (US & Canada),0,1.0
103,10682,711319974548099072,".@tedcruz tells supporters that pal @SenMikeLee ""would look good"" on the Supreme Court: https://t.co/QmvjknnBWe https://t.co/9NEM0mesOW",19,11,Twitter Web Client,2016-03-19 22:34:32,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80483,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
104,10724,711319885838557184,"RT @DLoesch: Trump shouts lies about Cruz at presser: “He supports amnesty!” Goes on to say that Cruz was expected to win NH. Um, what? LOL.",433,0,Twitter Web Client,2016-03-19 22:34:11,796181390,Koumatsuzaki,Komatsuzaki,2012-09-01 14:22:08,"Rubio 2016 

All human beings would join #NeverTrump if they simply and honestly examined him. 

Currently falling in love with K-On!",101,114,Utah,Mountain Time (US & Canada),0,1.0
105,10872,711319570112389120,"RT @jstines3: Cruz's tax plan will CREATE JOBS and give double-digit wage increases to all Americans! 

#CruzCrew#TCOT#PJNET 

https://t.co…",34,0,Twitter for iPad,2016-03-19 22:32:55,1351044114,thesst78,Travis,2013-04-14 05:26:24,Conservative. husband father of 3 kids.,437,718,Utah,,3,0.063
106,11003,711319269846286336,"RT @rahthrae: I can't remotely see that happening.  It would accomplish nothing, but making me lose respect for Cruz.  #NeverTrump https://…",4,0,Twitter for iPhone,2016-03-19 22:31:44,130608234,akstkpkr2,GettinBuy,2010-04-07 20:07:58,Proudly served 30 yrs in the USAF to keep America safe from Marxist dictators only to have my fellow citizens elect one as I retired.,10554,10099,Utah - 01 for #Cruz,Central Time (US & Canada),1,0.265
107,12383,711316340879929344,"RT @SLTribPolitics: Cruz in Utah: Glenn Beck says he's fulfillment of Mormon prophecy, Gayle Ruzicka predicts he'll be bett... https://t.co…",5,0,Utah Politics Retweeter and Autofollow,2016-03-19 22:20:05,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),0,1.0
108,12428,711316252388511744,"Cruz in Utah: Glenn Beck says he's fulfillment of Mormon prophecy, Gayle Ruzicka predicts he'll be bett... https://t.co/yQ01wwLljz #utpol",5,0,twitterfeed,2016-03-19 22:19:44,394093230,SLTribPolitics,Political Cornflakes,2011-10-19 15:20:57,"Utah political news, in short form.",3886,1418,"Salt Lake City, Utah",,1,0.265
109,13492,711314147191828480,Cruz is just as scary to me as Trump. #UniteBlue,0,0,Twitter for Android,2016-03-19 22:11:22,2286791233,sparkydanut,Dan L.,2014-01-11 15:11:01,"A mentally ill, centrist democrat, LDS electrician living in the heart of a right wing state.  My musings and rants. Tweets can be offensive.",82,322,Utah ,Mountain Time (US & Canada),1,0.265
110,13739,711313688020557824,Ted Cruz is the human equivalent of a limp handshake.,2,16,Twitter for iPhone,2016-03-19 22:09:33,61214929,brittanyplo,Brittany M. Plothow,2009-07-29 15:04:29,I write about #music & #culture • #feminist • #activist • founder/executive director @weareoneinthree • podcast aficionado • views are my own & all that jazz.,516,540,Utah (for the moment),Mountain Time (US & Canada),0,1.0
111,13850,711313509955411968,"RT @frankgaffney: #Cruz Announces Natl #Security Team, Including Frank Gaffney, Michael Ledeen, Elliott Abrams https://t.co/I8oI7ECipu http…",157,0,Twitter for iPhone,2016-03-19 22:08:50,130608234,akstkpkr2,GettinBuy,2010-04-07 20:07:58,Proudly served 30 yrs in the USAF to keep America safe from Marxist dictators only to have my fellow citizens elect one as I retired.,10554,10087,Utah - 01 for #Cruz,Central Time (US & Canada),2,0.127
112,14009,711313231524958208,"Well, I can't say I learned anything new from that Cruz rally. I can see why he has trouble getting free press. #utpol",1,2,Twitter for iPhone,2016-03-19 22:07:44,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
113,14105,711313051035656192,RT @HerbertForUtah: Great for Utah to be front &amp; center w/presidential candidates. I welcomed Gov Kasich &amp; Sen Cruz this wknd #utpol https:…,9,0,Twitter Web Client,2016-03-19 22:07:01,16670245,mjf2009,Michael Fitzgerald,2008-10-09 18:07:51,"I'm a happy author, novelist, husband, father, passionate about #writing, horses, skiing, #running. I help others see the best in themselves. And I'm a #Mormon.",2070,1857,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
114,14143,711312978981756928,RT @KSLcom: Ted Cruz is speaking in Provo right now. Watch our livestream: https://t.co/L73UVNdLpi https://t.co/rjiYiSXjvQ,8,0,Twitter Web Client,2016-03-19 22:06:44,16670245,mjf2009,Michael Fitzgerald,2008-10-09 18:07:51,"I'm a happy author, novelist, husband, father, passionate about #writing, horses, skiing, #running. I help others see the best in themselves. And I'm a #Mormon.",2070,1857,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
115,14500,711312331498622978,"RT @laddegan: ""Utah has a national platform on Tuesday"" Ted Cruz tells excited crowd. Utah has 40 available GOP delegates. #utpol https://t…",429,0,Twitter for Android,2016-03-19 22:04:10,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1593,1588,utah ,,1,0.265
116,14646,711312120621563904,"RT @Patbagley: Hope of the Lizard People, Ted #Cruz, enlists unsuspecting Utahns as agents of their own conquest #utpol #CruzInUtah https:/…",25,0,Twitter for iPhone,2016-03-19 22:03:19,38275882,RhondaPUber,Rhonda Park Uber,2009-05-06 21:03:40,"mom, runner, proud Utah Ute fan, fabulous friend",140,311,"salt lake city, utah",,3,0.063
117,14708,711312018507051008,Those against the Establishment need to join hands. No matter if Cruz is on the ticket or Trump they have my vote.,0,0,Twitter for Android,2016-03-19 22:02:55,563102152,UMAPGrizzlies,Utah Mama Papa Grizz,2012-04-25 18:38:48,Utah's Mama and Papa Grizzlies fighting the Liberal GOP in Utah!,248,246,Utah,America/Boise,0,1.0
