,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
465,13218,711699854662049792,RT @WesleyRickard: Nicholas A Langworthy GOP Chairman Erie County New York Endorses Donald J Trump for President #NY #PA #Fox #AZ #Utah htt…,827,0,Twitter for iPhone,2016-03-20 23:44:02,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1595,1242,Arizona,Hawaii,5,0.018
466,13340,711699807694430208,"RT @KatyinIndy: Ted Cruz has taken NO $ from George Soros....but Trump has. John Kasich just got 700k fro, Soros to stay in https://t.co/Ha…",35,0,Mobile Web (M5),2016-03-20 23:43:51,1611392240,rbentley07,Rachel Bentley,2013-07-21 21:26:29,"#constitutionalconservative

concerned about my out of control government. I believe in speaking the truth! I believe we can disagree without hatred!",756,900,Arizona,,0,1.0
467,13363,711699801339879424,RT @MMFlint: Youth vote for Sanders is double the youth vote for Clinton and Trump COMBINED. https://t.co/4dtnuju1iO,2746,0,Twitter for iPhone,2016-03-20 23:43:50,424544481,MadBriLo,Brian Lopez,2011-11-29 22:15:36,,27,75,Arizona,,0,1.0
468,13750,711699666761490433,"#AZ Police Officer: I Felt Safe with #Trump Supporters, but #LEFTIST Protesters Were Profane, Dangerous  https://t.co/wI73pZhP8q #trump2016",1,1,Twitter Web Client,2016-03-20 23:43:17,26322844,NationalFlicka,NationalistFlicka,2009-03-24 21:00:00,Informing & educating about the dangers of Cultural Marxism.,1710,1545,"Phoenix, Arizona",Pacific Time (US & Canada),4,0.033
469,13958,711699595508580352,RT @fox4meg: This is April Foster...she was arrested yesterday for punching a police horse during last weekend's Trump rally. https://t.co/…,738,0,Twitter for iPhone,2016-03-20 23:43:00,139844546,azwake17,Matty,2010-05-03 21:15:50,"Contractor, Husband, huge UofA Wildcats fan, & common sense thinker",556,353,"Arizona, USA",,0,1.0
470,13976,711699588910952448,"RT @SopanDeb: Trump says people in room are fantastic businessmen. Then: ""Maybe you're not because you paid $25,000 to have a picture with …",40,0,Twitter for Android,2016-03-20 23:42:59,91010436,75flyers,Bob,2009-11-19 01:44:41,"#Emptythetanks Progressive / Animal Rights / Philly sports fan /Retired musician/
Options trader",768,2385,Philly/Arizona,,0,1.0
471,14595,711699379447443457,Mormon Voters Really Don’t Like Donald Trump — Here’s Why https://t.co/X1DOJMsCXN via @mckaycoppins @buzzfeednews,0,0,Twitter Web Client,2016-03-20 23:42:09,805089864,azcourier,Tom,2012-09-05 18:05:27,"Blue man in a red state, believe in the magic of rock n roll #ActOnClimate #GetMoneyOut #GunSense #PeopleOverPolitics #UniteBlue Vote D!",717,1247,Arizona,,0,1.0
472,15242,711699150459396096,RT @realTomDudley: Not surprising. Does any world leader respect Obama? All changes w Trump! @WoodCarma @nvr2conservativ #Trump2016  https:…,4,0,Twitter for iPad,2016-03-20 23:41:14,1599700260,nvr2conservativ,RINO Hunter,2013-07-17 01:45:38,Trump would be a non-issue if GOP pols & their voters were half as conservative as they claimed to be. Cuckservatives must stop drinking GOPe Koolaid #DeusVult,3994,4108,Arizona,,1,0.265
473,16122,711698842865938432,"RT @healthandcents: #AZPrimary💥 ▶️ VOTE to ✔️#BuildTheWall
✔️Support #2A #Vets #Military ✔️Repeal #Obamacare
✔️More #Jobs‼️❤️🇺🇸
#Trump http…",6,0,Twitter for iPhone,2016-03-20 23:40:01,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1595,1242,Arizona,Hawaii,8,0.002
474,16409,711698739165995008,RT @FLOSSTRADAMUS: FUCK TRUMP AND FUCK THIS WHOLE FUCKED UP SYSTEM.,581,0,Twitter for iPhone,2016-03-20 23:39:36,2326170673,yngdreaaxo,doctor dre✨,2014-02-03 23:17:31,don't take this seriously *stares in Spanish*,257,294,"Arizona, USA",,0,1.0
475,16655,711698660791181312,"RT @narents: CNN doesn't air Obama's full remarks to the US Embassy, but can air a full length Trump rally. What a waste of a free press.",829,0,Twitter for iPad,2016-03-20 23:39:18,16424769,OIC1961,OUC65,2008-09-23 20:16:28,"Hope for a safe secure life in a better world for my children, grandchildren & future generations.  Retired teacher,",131,1124,Arizona or Minnesota,Pacific Time (US & Canada),0,1.0
476,16705,711698644127223808,@sirenidica Trump voters share the same fears as @realDonaldTrump . Trying to be relevant is scary.,1,1,Twitter Web Client,2016-03-20 23:39:14,788255594,djaznh,deb-az,2012-08-29 01:28:18,"Veteran Former DNC member who wandered out of the fog.. Republican by definition, not, GOP. Support #TedCruz2016  #CruzCrew #Prolife",2121,2090,Arizona and New Hampshire,,0,1.0
477,18019,711698198667001856,"RT @WayneDupreeShow: Trump called out KKK hat-wearing guy as disgusting ""we have to take our country back from those guys!"" @AlwaysTrump ht…",1135,0,Twitter for iPhone,2016-03-20 23:37:27,3773938152,SnakeEyesGulch,Saguaro Cowboy,2015-10-03 21:17:38,Inspiration: Sentinels of the Sonoran Desert. Snake Eyes Gulch? Think Lost Dutchman Gold Mine - out there somewhere - keep looking. Never give up. Good vs. Evil,459,1596,"Arizona, USA",,0,1.0
478,19024,711697844940333057,"Trump Protester Transferred to Immigration Authorities in Arizona https://t.co/bJXzmhKFKb via @conmijente

Trump, Racism, AZ - a hat trick!",0,0,Twitter Web Client,2016-03-20 23:36:03,15878120,IttoUsagi,Aaron V Steimle,2008-08-17 00:38:20,Any more Questions?,356,541,"Mesa, Arizona (USA)",Arizona,0,1.0
479,19846,711697541276917761,"@Sargon_of_Akkad &amp; force Muslims to wear yellow stars

Hell at this point it'd be dishonest to not call trump a fascist 

actual 3/",0,0,Twitter for iPad,2016-03-20 23:34:51,4550840832,KSP_Collins,Sean Collins,2015-12-13 22:18:44,"indie film maker & Screen write, Catholic democratic (Sanders2016), movie geek, game dev, kind of a pretentious person",1084,1811,Arizona,,0,1.0
480,19898,711697524927508480,"RT @Italians4Trump: Arizona Police Officer: I Felt Safe with Trump Supporters, but Protesters Were Profane, Dangerous - Breitbart https://t…",100,0,Twitter for Android,2016-03-20 23:34:47,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",749,948,"Arizona, USA",,0,1.0
481,19918,711697518434750464,RNC Chair Priebus: ‘Far Too Late’ For Stop-Trump Movement - https://t.co/HMaYQcXFrL,14,12,Tweet-this-page,2016-03-20 23:34:45,999453985,BlissTabitha,Tabitha Bliss,2012-12-09 14:57:08,Bitter Clinger that's sick of the left shredding our constitution! #Israel #teaparty #tcot #TGDN #ORPUW #pjnet I am anti-Obama because he is anti-America.No DMs,62575,40029,Glendale Arizona,Arizona,0,1.0
482,20056,711697465607475201,"RT @MS70Life: They can pretend Trump is dividing this country all they like. But the truth is, our side is finally pushing back! https://t.…",93,0,Twitter for Android,2016-03-20 23:34:33,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",749,948,"Arizona, USA",,0,1.0
483,20188,711697423832195072,https://t.co/U71aptIZyd Gaffe Proof? Trump Vs. Clinton Tests Political Pitfalls - ABC New... https://t.co/Dds3Xv74ZD https://t.co/9vIM6V9rk7,0,0,twitterfeed,2016-03-20 23:34:23,132817876,surfdiscounts,Anthony C,2010-04-14 07:46:34,"Tweeting the best products,shopping deals,coupons and news over the web directly to you.
http://t.co/yaRcWO3fWU http://t.co/KccwRcMImk
http://t.co/WDOj06R8kk",2007,2537,Arizona,Arizona,0,1.0
484,20335,711697367825657856,RT @WhiteJeff_: Do you honestly believe a black man could promote physical violence the way trump does and be the leading candidate. #ism #…,23,0,Twitter for Android,2016-03-20 23:34:09,1038633445,mommamix4,Mommamix4,2012-12-27 02:41:12,"Wife of a Combat Veteran, Mother of 4.  I believe in equal rights for all & justice for all.",285,746,"Arizona, USA",,2,0.127
485,20484,711697311777169408,Of Course Ted Cruz Would Make a Better President Than Donald Trump https://t.co/PmbVTfUCgU via @NRO,4,2,Twitter Web Client,2016-03-20 23:33:56,14852411,jmeden,Jackie Eden,2008-05-21 04:42:59,"Virtual Assistant specializing in Network  Marketing and helping to connect people, businesses, and non-profits for higher profits and good causes.",2923,3446,Arizona,Central Time (US & Canada),0,1.0
486,21163,711697053634600961,"RT @TRUMP_PREZ: MORE EVIDENCE:
#Trump Protester who CHAINED herself to car in AZ highway works for SOROS!

#Trump2016
https://t.co/u8P7nBMu…",206,0,Twitter for Android,2016-03-20 23:32:54,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",203,149,Arizona,America/Phoenix,2,0.127
487,21215,711697034542080001,"RT @MeganSmiles: Yes. I get it. Trump tweets  a lot about Megyn Kelly.
Now let's count how many times a week she says his name.
Go.",25,0,Mobile Web (M2),2016-03-20 23:32:50,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,844,2060,"SCOTTSDALE, ARIZONA",,0,1.0
488,21250,711697023502721024,"RT @RedRobina: Says he has the best words but isn't responsible 4 them
Trump's History of Inciting Violence https://t.co/7dCBbMiOMc https:/…",1,0,Twitter Web Client,2016-03-20 23:32:47,146644080,azmoderate,Uncle John,2010-05-22 00:17:43,"Was in AZ GOP for 33 yrs, TP theft of the party drove me leftward. Views are strictly my own, maybe yours. It's a Tribblesome world. Idiots will be blocked",12821,10973,Arizona ,Arizona,0,1.0
489,21497,711696915272839168,"RT @ronsheetrock: @yvonnewingett @SteveDeaceShow @dannowicki @azcentral 
Exactly the type of loon I would expect to associate w/ Trump.",1,0,Twitter for iPad,2016-03-20 23:32:21,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6077,5563,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0
490,21847,711696779801010176,Education would give them a fighting chance. ~ L https://t.co/XH3YD9Rlxy,0,0,Facebook,2016-03-20 23:31:49,1478613992,LivingBlueinAZ,LivingBlueinAZ,2013-06-03 01:34:35,Progressives united can never be defeated.,69,36,Arizona,,0,1.0
491,22324,711696613526282241,"RT @ShennaFoxMusic: https://t.co/nDbjKKnCDS
""I gained respect for @realDonaldTrump character's a lot different to what you would perceive i…",125,0,Twitter Web Client,2016-03-20 23:31:10,2346601135,AC_Audoic,Adam Charity Audio,2014-02-16 09:55:47,"A full service audio post  production company specializing in , mix, and sound design.",103,838,Arizona,,0,1.0
492,22528,711696541640077312,RT @davidiansimpso3: if trump got out of the race the media ratings tank the gop tank and america would then see what they had lost think a…,1,0,Twitter for iPhone,2016-03-20 23:30:52,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3090,2891,"Arizona, USA",,0,1.0
493,22641,711696497385967617,"RT @Vendetta92429: @Vendetta92429 They say ""Trump supporters assaulted people"" but when it's the protestors who initiate, it's ""violence er…",25,0,Twitter for Android,2016-03-20 23:30:42,553880367,MMcLeieer,Max McLeieer,2012-04-14 20:03:28,An American without a country. Conservative. .I DONT play nice with liberals or establishment GOP. I block Cruzbots. NO LISTS! Trump#2016 #MakeAmericaGreatAgain,3527,3573,"Phoenix,Arizona",Eastern Time (US & Canada),0,1.0
494,22673,711696485897744384,"RT @Vendetta92429: @Vendetta92429
They'll say ""Assad bombed"" for Syrian gov't but ""bomb went off"" when rebels did it. Same thing at Trump r…",11,0,Twitter for Android,2016-03-20 23:30:39,553880367,MMcLeieer,Max McLeieer,2012-04-14 20:03:28,An American without a country. Conservative. .I DONT play nice with liberals or establishment GOP. I block Cruzbots. NO LISTS! Trump#2016 #MakeAmericaGreatAgain,3527,3573,"Phoenix,Arizona",Eastern Time (US & Canada),0,1.0
495,22918,711696408441520128,"RT @slone: NUMBER OF STATES WON BY 3/15/16:

TRUMP:     20
Cruz:           8
Rubio:         3
Kasich:        1",40,0,Twitter for Android,2016-03-20 23:30:21,553880367,MMcLeieer,Max McLeieer,2012-04-14 20:03:28,An American without a country. Conservative. .I DONT play nice with liberals or establishment GOP. I block Cruzbots. NO LISTS! Trump#2016 #MakeAmericaGreatAgain,3527,3573,"Phoenix,Arizona",Eastern Time (US & Canada),0,1.0
496,22952,711696397741875200,RT @sorry_im_mary: trump is part of the illuminati pass it on,3,0,Twitter for iPhone,2016-03-20 23:30:18,128921061,jennieashmore1,jenniiee,2010-04-02 16:19:15,she lost him but she found herself and somehow that was everything,362,537,chicago ✈️ Arizona  ,Eastern Time (US & Canada),0,1.0
497,23030,711696373314236416,RT @MelznBill4767: @RussCovert1 @EricTrump @YouTube Heres a credible account of a Trump Rally. SHAME ON THE MEDIA FOR TRYING TO MUD SLING T…,9,0,Twitter for Android,2016-03-20 23:30:12,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",749,948,"Arizona, USA",,0,1.0
498,23274,711696300400467968,RT @TUSK81: Arrested Trump protester was transferred to ICE custody bc she's Latina. She's a US citizen. https://t.co/wDWp8fbpcP https://t.…,1255,0,Twitter Web Client,2016-03-20 23:29:55,15878120,IttoUsagi,Aaron V Steimle,2008-08-17 00:38:20,Any more Questions?,356,541,"Mesa, Arizona (USA)",Arizona,0,1.0
499,23667,711696162651156480,RT @ScottSaxman1: Donald Trump will be in DC tomorrow at the Old Post Office Building but just a media event. #Trump2016 https://t.co/i498y…,94,0,Twitter Web Client,2016-03-20 23:29:22,2971772202,ExcaliburReb03,Excalibur FreedomReb,2015-01-10 11:16:57,"IF YOU ARE anti-TRUMP DON'T FOLLOW ME.  IF YOU LIKE SANDERS THEN YOU MUST BE A COMMUNIST, SO DON'T FOLLOW ME...  IF YOU LIKE HILLARY THEN YOU ARE TOO STUPID...",308,873,"Quartzsite, Arizona, USA",Mountain Time (US & Canada),1,0.265
500,23860,711696090215481344,"RT @DonaldJChump: .@DanScavino Trump celebrates finding Waldo in his rally by inviting her on stage.
#WheresTheLatino is a tough game
https…",5,0,Twitter for iPad,2016-03-20 23:29:05,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6077,5563,Phoenix - Flagstaff; Arizona ,Arizona,1,0.265
501,24159,711695982514167808,"RT @SopanDeb: Trump is hitting Obama for flying abroad to campaign for the U.S. to host the Olympics, saying he should've had it guaranteed…",8,0,Twitter for Android,2016-03-20 23:28:39,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",203,149,Arizona,America/Phoenix,0,1.0
502,24499,711695857888833536,"@FoxNews @PaulBabeuAZ Just publically endorse Trump already, Sheriff, or did you? Sound message. I support you.",0,0,Twitter for Android,2016-03-20 23:28:09,300985520,thelocklady,Lock Lady Locksmith,2011-05-18 17:46:28,"Commercial and Residential Locksmith Service in Phoenix, Arizona. http://t.co/U1eix28z8E",50,119,"Mesa, Arizona",Arizona,0,1.0
503,24870,711695709259505664,"Trump has a 911 truther give his prayer. Now THAT is weird. 
@adeleshiv @alexisinnh @patricksvitek @tedcruz 
#AZ 

https://t.co/zZh34eAkhP",0,0,Twitter for iPad,2016-03-20 23:27:34,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6077,5563,Phoenix - Flagstaff; Arizona ,Arizona,1,0.265
504,25127,711695610345168898,"RT @TRUMP_PREZ: Corrupt media loves to spin numbers

Well here's the percentage of those who did not vote for Ted #Cruz
https://t.co/QNvEIF…",250,0,Twitter for Android,2016-03-20 23:27:10,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",203,149,Arizona,America/Phoenix,1,0.265
505,26181,711695213597630464,"RT @SopanDeb: Trump says people in room are fantastic businessmen. Then: ""Maybe you're not because you paid $25,000 to have a picture with …",40,0,TweetDeck,2016-03-20 23:25:36,25572186,CindyCoops,Cindy Cooper,2009-03-20 20:42:26,"Wife, mom, daughter, sister, American. Arizonan by way of the Midwest.",1647,516,"Tucson, Arizona",Arizona,0,1.0
506,26780,711694982348800000,RT @SopanDeb: Trump has spent this entire speech defending himself on violence at his rallies.,36,0,TweetDeck,2016-03-20 23:24:41,25572186,CindyCoops,Cindy Cooper,2009-03-20 20:42:26,"Wife, mom, daughter, sister, American. Arizonan by way of the Midwest.",1647,516,"Tucson, Arizona",Arizona,0,1.0
507,26851,711694957791150080,RT @magpiemazy: @SteveDoocy I disagree that it is hate for Trump.  It is nothing more than a bunch of paid protestors with a few legitimate…,34,0,Mobile Web (M2),2016-03-20 23:24:35,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,844,2060,"SCOTTSDALE, ARIZONA",,0,1.0
508,26991,711694905299472384,"RT @immigrant4trump: Latinos For Donald Trump 2016 ""Go Out &amp; #VoteTrump"" #LatinosForTrump #Hispanics4Trump #Trump2016 #AZPrimary
https://t.…",431,0,Twitter for Android,2016-03-20 23:24:22,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",203,149,Arizona,America/Phoenix,5,0.018
509,27237,711694812978614272,RT @WesleyRickard: Dana White owner of UFC Endorses Donald J Trump for President #AZ #CA #IN #NE #NY #martialarts #boxing #NewEngland https…,410,0,Twitter for iPad,2016-03-20 23:24:00,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,8,0.002
510,27342,711694775598972928,RT @yvonnewingett: Meet the 9/11 'truther' who gave prayer at Trump rally https://t.co/6LTRwqao86 via @dannowicki,66,0,Twitter for iPad,2016-03-20 23:23:51,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6077,5563,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0
511,27425,711694744536031232,RT @BonnieMadden: TRUMP SUPPORTERS! UTAH needs your help. Romney is campaigning for Cruz &amp; Kasich and making an impact. Spread the word...v…,74,0,Twitter Web Client,2016-03-20 23:23:44,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3040,2978,Arizona,Arizona,0,1.0
512,27774,711694610825879552,@AnnCoulter liberal media's racist bias is shown by attacking black Trump supporter!,0,0,Twitter for iPhone,2016-03-20 23:23:12,45779521,JohnDemma,John Demma,2009-06-09 06:11:37,Lover of life and liberty.  Believer in ideas and the incredible opportunities for mankind.,79,52,"Phoenix, Arizona",Arizona,0,1.0
513,28048,711694511689216001,"RT @AnnCoulter: Should be sent to psychiatrists, put in time capsule, studied for centuries:GOP unites to block popular frontrunner. https:…",938,0,Twitter for Android,2016-03-20 23:22:48,553880367,MMcLeieer,Max McLeieer,2012-04-14 20:03:28,An American without a country. Conservative. .I DONT play nice with liberals or establishment GOP. I block Cruzbots. NO LISTS! Trump#2016 #MakeAmericaGreatAgain,3527,3573,"Phoenix,Arizona",Eastern Time (US & Canada),0,1.0
514,28835,711694221246246912,If they don't like Trump I will withdraw my support  https://t.co/5Sno6jnqzR,1,2,Twitter for Android,2016-03-20 23:21:39,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",749,948,"Arizona, USA",,0,1.0
515,29498,711693997639503872,"RT @Vote_4_Sanders: Pic taken in Utah today. If you don’t want President Trump, vote for #BernieSanders.  #FeelTheBern #StillSanders https:…",3,0,Twitter for Android,2016-03-20 23:20:46,2987793460,pkelly1967,Phil Kelly,2015-01-20 19:00:13,"liberal,Vegan, atheist, hiking freak & beer connoisseur.  IG pkelly1967",525,779,"Arizona, USA",,3,0.063
516,29699,711693931264614400,Would he do this for a male colleague? --- Fox News’s Bret Baier to Donald Trump: Stop Trashing Megyn Kelly https://t.co/pKzP3EaoiZ,0,0,Twitter Web Client,2016-03-20 23:20:30,24448995,DPFrazier,Dean Frazier,2009-03-14 23:23:52,"California refugee. Sports, technology, politics. It's time for a comeback, America!",101,194,"Mesa, Arizona",Pacific Time (US & Canada),0,1.0
517,29726,711693922410450945,"@unruly_govern CHOOSING BETWEEN TRUMP &amp;HILLARY I'D GO FOR TRUMP HE REALLY QUALIFY'S FOR MANAGEMENT OF OUR COUNTRY WITH MEDICAL, BRINGING$$$",0,1,Mobile Web (M2),2016-03-20 23:20:28,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,844,2060,"SCOTTSDALE, ARIZONA",,0,1.0
518,30227,711693738754478081,@Sargon_of_Akkad (and this is coming a guy who'd easily pick trump over Hilary any day) he's ran an entire campaign about 1/,0,0,Twitter for iPad,2016-03-20 23:19:44,4550840832,KSP_Collins,Sean Collins,2015-12-13 22:18:44,"indie film maker & Screen write, Catholic democratic (Sanders2016), movie geek, game dev, kind of a pretentious person",1085,1814,Arizona,,0,1.0
519,30889,711693506880798720,#Trump #Protester in #Arizona Transferred to #Immigration Authorities due solely to last name https://t.co/C97pYSMDi1 #Not1More,0,0,Twitter Web Client,2016-03-20 23:18:49,201574052,RevGrounds,RevolutionaryGrounds,2010-10-12 04:14:51,"Revolutionary bookstore & cafe featuring leftist literature for kids & adults, libros en español, art, t-shirts, vegan, vegetarian & gluten free treats & more",506,389,"Tucson, Arizona",Arizona,5,0.018
520,30939,711693490028056576,RT @DivergentMaven: Trump under attack by 187 organizations directly funded by George Soros - Dr. Rich Swier https://t.co/ivXoCrd1Wx,73,0,Twitter for Android,2016-03-20 23:18:45,14984662,lorinda1434,SilentNoMore,2008-06-02 20:31:20,A patriotic American mother of 3 grown boys Conservative Christian #TRUMP2016 #NRA #bansharia #NeverCruz #Veterans,4096,4988,"Arizona, USA",Pacific Time (US & Canada),0,1.0
521,30951,711693484818718720,"RT @JaredWyand: Yes Trump is gonna lose Utah

Then he's gonna win AZ, WI, NY, CT, DE, MD, PA, RI, IN, NE, WV, OR, WA, CA, NJ

#MAGA https:/…",656,0,Twitter for iPhone,2016-03-20 23:18:44,396267466,JVodrazka,Jana Vodrazka,2011-10-23 00:59:13,Jana is an eternal optimist!,58,76,Arizona USA,Arizona,1,0.265
522,31049,711693450077274112,RT @Unruly_Govern: Trump IS a good con man; I just don't trust him to keep his word as president. He's changed his mind too many times. htt…,10,0,Mobile Web (M2),2016-03-20 23:18:35,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,844,2060,"SCOTTSDALE, ARIZONA",,0,1.0
523,31615,711693252504592384,RT @DanScavino: TUCSON BORDER PATROL UNION: TRUMP IS THE ONLY CANDIDATE SUPPORTING OUR MISSION &amp; OUR AGENTS: https://t.co/UNJxNtDxmK https:…,1514,0,Twitter for iPhone,2016-03-20 23:17:48,20430247,enlightnup,MLBTrump,2009-02-09 11:52:31,"Lifetime Nurse. TwoBlueStar Mom. I want to save our Nation. I want prosperity again for our kids, like we got to enjoy! #VOTETRUMP",389,358,"Arizona, USA",,0,1.0
524,31692,711693226609025024,RT @HnstyNgov: #UK Reporter #SelenaScott has a #Trump story 4 U. Trump stalked her for 20 Yrs! https://t.co/jD07FDfOeB #OpWhiteRose #Anonym…,7,0,Twitter for Android,2016-03-20 23:17:42,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2485,4552,arizona,America/Phoenix,5,0.018
525,32233,711693026553233408,RT @Vendetta92429: @_HankRearden Truth! I was at the Chicago rally. Dozens of protestors were kicked out before cancellation. Trump crowd h…,10,0,Twitter for Android,2016-03-20 23:16:54,2263754155,rhUSMC,rh,2013-12-27 04:08:27,"God  Country  Corps 
 Semper Fi    RIGHT   NO BS",1106,932,"Arizona, USA",,0,1.0
526,32340,711692989827932160,RT @MariOlsdatter: @CalmNcanny @PRMurphyinWA @mrgrgtaz @Pudingtane @usabend @vikkideiter Most LDS I know R for Trump. Know Cruz running a s…,6,0,Twitter for Android,2016-03-20 23:16:46,273030121,watching7,7,2011-03-27 17:43:42,"only some can fly, Is that crazy?.  my real name is George C. Hall. And yes that is me.
#USFA.",386,170,Colorado/Arizona USA,Arizona,0,1.0
527,32488,711692937441189888,RT @WesleyRickard: Bishop Noel Jones City of Refuge Church Gardenia CA Endorses Donald J Trump for President #AZ #UT #WSU #NY #CT #DE https…,534,0,Twitter Web Client,2016-03-20 23:16:33,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7120,7830,Arizona USA,Pacific Time (US & Canada),6,0.009
528,32733,711692860861579264,RT @WesleyRickard: Mark Oz Geist and John Tig Tiegen Real Soldiers of Benghazi 13 Hours Endorse Donald J Trump for President #AZ #UT https:…,916,0,Twitter Web Client,2016-03-20 23:16:15,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7830,Arizona USA,Pacific Time (US & Canada),2,0.127
529,32822,711692837486637056,"RT @greggutfeld: sorry, can't blame a black man at Trump event for being enraged over white protester in KKK gear. imagine wearing same at …",451,0,Twitter for iPhone,2016-03-20 23:16:09,1604229882,MitchellEffing,Mitchell Effing,2013-07-18 20:18:00,fwhs '19.,146,233,"Arizona, USA",,0,1.0
530,33103,711692743009968129,"@LodiSilverado @CarmineZozzora @steph93065 @ThePatriot143  @LindaSuhler ""ain't your guy"" like Obama droppin' g's. Trump doesn't use ain't.",0,0,Twitter Web Client,2016-03-20 23:15:47,1902827713,patechinois1,patechinois,2013-09-25 04:16:14,"Meat&Potatoes, w/a little corn thrown in. Do try to ketch up.
Left/Islam joined to destroy ability to ask question WHY?, a distinguising virtue of Western Civ",407,278,"Arizona, Montréal",,0,1.0
531,33195,711692706133647360,RT @DeMarko_Gage: This came exactly out of Donald Trump's mouth. Is this who you want to be your president?😡🤔 https://t.co/OaZyM8C2Lk,94,0,Twitter for Android,2016-03-20 23:15:38,489895462,Jurni_Girl,Jurni Anderson,2012-02-12 01:04:47,You can only do what you can do when you can do it,609,712,Arizona,Arizona,0,1.0
