,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
550,7642,717489213332172800,"RT @MarkHalperin: Typical extreme anti-Clinton double standard: if Hillary gave answers like this to ed board, she would be crucified https…",833,0,Twitter for iPhone,2016-04-05 23:08:53,25387393,Pegtopm,Peggy Topham,2009-03-19 21:17:42,"Retired federal govt worker (Point Mugu), grandmother of 6, zoo volunteer, kind of liberal, interesting lady. Divorced for a very long time, oh well.",466,1866,"Milwaukee, Wisconsin",,0,1.0
551,8001,717488526355513344,I VOTED!!!!!!! and yes i voted for Hillary Clinton...And Mayor Tom Barrett — voting,0,0,Facebook,2016-04-05 23:06:09,1225857211,KamauTheGemini,Kamau Kamanga,2013-02-27 19:13:31,@MATC @hope_alum @PatriotsNation #Class2K19 #KeepMyPromises #EarnedNOTGiven #StriveForGreatness  #NeverGiveUp #DoYourJob,1058,2778,"Wisconsin, USA",Hawaii,0,1.0
552,8470,717487788170616833,RT @meetthepress: EXIT POLL: More Wisc. Dem primary voters think Clinton can beat Trump in Nov. than Sanders. #Decision2016 https://t.co/mW…,282,0,Twitter for iPhone,2016-04-05 23:03:13,223406575,sirmarshy,marshy,2010-12-06 09:11:17,Gov't healthcare | Politics | Pop culture | Geekery | Gay AF | TX - MN - WI,195,614,"madison, wisconsin",Central Time (US & Canada),1,0.265
553,8643,717487474709233664,"Crazy #Clinton: “If I’m President, We Will Attack Iran”
https://t.co/i6uVo41lxz
#StopHillary #FeelTheBern #Milwaukee Vote",2,1,Twitter Web Client,2016-04-05 23:01:58,711087715,PollyHughes10,GoodCookie,2012-07-22 18:36:16,https://t.co/uYIun9j2P5                https://t.co/tUSDqStiqR @FreeRevPinkney     #TaxWallStreet #MedicareForAll #StopTPP #SavePublicSchools   #Bernie   @P4SED,1421,2517,"Wisconsin, USA",,4,0.033
554,8859,717487084353806337,RT @Trump2Win: Exit polls- 60% say they will vote Trump over Clinton. Significantly OVER Half say #NeverCruz . Fox reporting.,258,0,Twitter for Android,2016-04-05 23:00:25,531620418,packboii4,packboii4,2012-03-20 18:47:00,"Love my girl & pets. I enjoy fitness, food, King of the hill, nature, psychology, Green Bay Packers. Independent LGBT 4 #Trump2016  ✌",81,105,"Wisconsin, USA",Central Time (US & Canada),1,0.265
555,8946,717486941378314241,@gabriele705 @Vendetta92429 @dmckinney218 The Republican Party is destroying itself. They rather give the presidency to Hillary Clinton.,1,0,Twitter for iPhone,2016-04-05 22:59:51,715365038484271104,JuliaCa33528619,Julia4truth,2016-03-31 02:28:10,,64,43,"Wisconsin, USA",,0,1.0
556,9612,717485786128474112,"RT @CounterMoonbat: Oh I missed this...guy who ran Bill Clinton's ""war room"" just interviewed Hillary. #JournalismIsDead https://t.co/HeDYy…",89,0,Twitter for Android,2016-04-05 22:55:16,533360549,RandallRossow,Randy Rossow,2012-03-22 18:22:45,Simple Pilgrim,1053,1898,Buck Ridge Wisconsin,,1,0.265
557,9613,717485780575330304,"Farrakhan on Hillary Clinton: 'That's a Wicked Woman""
https://t.co/QEDMb1wCvK

#NYPrimary 
#WIforBernie 
#WisconsinPrimary 
#WIPrimary",9,13,Twitter Web Client,2016-04-05 22:55:14,3947984002,GOPof_idiots,RC_for_Bernie2016,2015-10-13 16:20:11,I'm Voting for Bernie Sanders for President of the United States and for Democrats in the House & Senate because the Republicans running are insane.,1914,2386,Wisconsin,Pacific Time (US & Canada),4,0.033
558,9809,717485485321555968,"**ATTENTION Milwaukee**
 Vote For @Hillary Clinton...Check
Vote for @Tom Barrett...Check
**I voted..Did U? If U... https://t.co/rfgqTzO9fH",0,0,Facebook,2016-04-05 22:54:04,1225857211,KamauTheGemini,Kamau Kamanga,2013-02-27 19:13:31,@MATC @hope_alum @PatriotsNation #Class2K19 #KeepMyPromises #EarnedNOTGiven #StriveForGreatness  #NeverGiveUp #DoYourJob,1058,2778,"Wisconsin, USA",Hawaii,0,1.0
559,10090,717485024002441216,RT @PhillyForBernie: ‘Panama Papers’ Implicate Client of Clinton-Linked Lobbying Firm https://t.co/vHJYcVIHtd,15,0,Twitter Web Client,2016-04-05 22:52:14,15321187,cwaltershausen,cindywaltershausen,2008-07-04 21:36:27,"retired educator, liberal, feminist, reader",703,1625,"De Soto, Wisconsin",Central Time (US & Canada),0,1.0
560,11252,717483120166092800,RT @MelissaTweets: See how great Trump is? He is like an endless ammo machine for the Worst Candidate Ever™ aka Hillary Clinton.,3,0,TweetDeck,2016-04-05 22:44:40,3227147915,norunnyeggs,Steve Eggleston,2015-05-01 22:51:56,The semi-retired blogger formerly known as steveegg. Tweets may not always be safe.,625,976,Wisconsin,Central Time (US & Canada),0,1.0
561,11299,717483043859005440,RT @GrandmaCyd: Where are Trump/Cruz/Clinton/Sanders/Bradley partying tonight? (Tweeps say Kloppenburg's at Brink Lounge.) #WIPrimaries,1,0,Twitter Web Client,2016-04-05 22:44:22,4507521,swell,Swell,2007-04-13 14:58:08,"Musician, avid Cyclist, Certified Leftneck & Beer Drinker. I follow Wisconsin People!",1134,536,"Wisconsin Dells, Wisconsin",Central Time (US & Canada),1,0.265
562,11371,717482908752220160,"RT @BuzzFeedNews: Wisconsin Exit Polls Show Voters Worried About Economy, Republicans Believe Cruz Has Best Shot To Beat Clinton https://t.…",29,0,Twitter for iPhone,2016-04-05 22:43:50,1692108428,ayce325,Ayce of Hearts,2013-08-22 21:11:40,"Single gal, dinosaur, not tech savvy. Pom Pom Mom to a Wolfie and Godmom to a Snuggle Baby.",157,133,"Wisconsin, USA",,0,1.0
563,11515,717482662533992448,RT @latimes: Even Sanders supporters are uniting behind Clinton and against a common enemy: Trump https://t.co/7BzX9hgUo9 https://t.co/Xx0L…,118,0,Twitter for Android,2016-04-05 22:42:51,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,983,1225,Wisconsin ,Pacific Time (US & Canada),0,1.0
564,11567,717482576256966656,"Grandpa Clinton is hip to those 'rap tunes on MTV'
https://t.co/VJRm4hynht",1,3,Twitter Web Client,2016-04-05 22:42:31,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",56114,55214,Wisconsin,Central Time (US & Canada),0,1.0
565,11701,717482354844037120,"RT @word_34: ""If Hillary [Clinton] gave answers like this to [an editorial] board, she would be crucified,"" tweeted Mark Halperin https://t…",57,0,Twitter for Android,2016-04-05 22:41:38,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,983,1225,Wisconsin ,Pacific Time (US & Canada),0,1.0
566,12180,717481497125629952,"George Soros’ Anti-Kremlin Info Laundering Backfires on Clinton, Cameron https://t.co/1diMt1Rlvh",0,0,Twitter Web Client,2016-04-05 22:38:13,41912351,EvelynPringle,Evelyn Pringle,2009-05-22 22:07:11,Freelance Investigative Journalist and Researcher,648,444,Wisconsin,Central Time (US & Canada),0,1.0
567,13463,717479528474357760,"@JohnKingCNN 

Trump = Bull in a China shop
Clinton = Dove in nest
Sanders = Badger on field 
Cruz = Eagle in sky
Kasich = Bear in tree",0,0,Twitter for Android,2016-04-05 22:30:24,350056684,Geoffrey2313819,Geoffrey,2011-08-07 04:08:25,"Here to share information and occasional venting. I watch a lot of TV (CNN, CNBC) and use Twitter to yell at the television.",257,56,"Wisconsin, USA",Central Time (US & Canada),0,1.0
568,13855,717478946346930176,RT @Libertea2012: Sanders ardently opposed the trade deal that led to Panama Papers abuses; Clinton… https://t.co/ReI49OOxzj #NotMeUs https…,26,0,Twitter Web Client,2016-04-05 22:28:05,15321187,cwaltershausen,cindywaltershausen,2008-07-04 21:36:27,"retired educator, liberal, feminist, reader",703,1625,"De Soto, Wisconsin",Central Time (US & Canada),1,0.265
569,14521,717477816443539457,"RT @kkondik: It's remarkable, and impressive, that Sanders has outspent Clinton on the airwaves in many states",2,0,Twitter for Android,2016-04-05 22:23:36,4809644543,vanweezer,Chris Van Waus,2016-01-15 01:52:34,rejoining the Twitter-sphere. I'm a political junkie. a father. photographer. not necessarily in that order.,37,202,"Wisconsin, USA",,0,1.0
570,14821,717477266767351808,fuck i think clinton is gonna take wisconsin. she's leading p hard rn,0,0,Twitter for iPhone,2016-04-05 22:21:25,4852337548,okadatheace,#1 hurt stan,2016-01-27 04:11:41,i'm carrie and i'm probably screaming about wrestling or something. infp. aquarius. she/her. problematic fave.,95,158,"Wisconsin, USA",Central Time (US & Canada),0,1.0
571,14998,717477009362915328,"RT @StillWithHer: Tim Robbins says Clinton supporters are ""sheep"", demographically speaking herds of all white tend to support Sanders http…",108,0,Twitter for iPad,2016-04-05 22:20:23,253579824,luckyputz,luckyputz,2011-02-17 14:52:05,,304,369,Wisconsin,Central Time (US & Canada),0,1.0
572,15106,717476871718330368,"RT @stephenfhayes: WI Exits polls: If Trump v Clinton, 35 percent of GOP primary voters won't vote for Trump. #WisconsinPrimary",307,0,Twitter for Android,2016-04-05 22:19:50,5571722,Wisco,Wisco,2007-04-28 00:50:28,"An irritated man in Wisconsin - I block gun nuts immediately, so don't even try",3486,2380,"Wisconsin, US",Central Time (US & Canada),1,0.265
573,15235,717476670769205249,"RT @Hillary4Florida: TODAY is the Wisconsin Primary!Go vote for Hillary Clinton!

😍#ImWithHer #HillYes #Florida #WIPrimary #HillaryStrong h…",32,0,Twitter Web Client,2016-04-05 22:19:03,277845186,jacqui4peace,☮JacquiUpNorth☮,2011-04-06 04:29:52,"Progressive Dem,Wife,Mom,USAF Mom, I LOVE #OBAMA won't tolerate people who bash him. #Springsteen #Maddow #Packers #Peace #ImWithHer #NeverBernie",1771,1489,Way up north Wisconsin ,Central Time (US & Canada),5,0.018
574,15775,717475792154853376,RT @davidsirota: EXCLUSIVE: State Dept docs show Clinton Fndtn oil donors lobbied agency on tar sands as Clinton backed new pipeline https:…,267,0,Twitter Web Client,2016-04-05 22:15:33,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",249,155,"Wisconsin, USA",Central Time (US & Canada),0,1.0
575,15807,717475741777195009,Latest factchecks on Hillary Clinton. https://t.co/wI8pjZaFMm #JSPolitics https://t.co/LPcDSKSlsH,0,0,Hootsuite,2016-04-05 22:15:21,186045114,PolitiFactWisc,PolitiFact Wisconsin,2010-09-02 13:19:33,"Editors and reporters of PolitiFact Wisconsin, a nonpartisan political fact checking service of the Milwaukee Journal Sentinel.",7755,16,"Milwaukee, Wisconsin",Central Time (US & Canada),1,0.265
576,15811,717475739562549248,"RT @TAW3343: Bernie Sanders isn’t catching Hillary Clinton. Because, math. https://t.co/SWvZCHh2eW",8,0,Twitter for Android,2016-04-05 22:15:21,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,983,1225,Wisconsin ,Pacific Time (US & Canada),0,1.0
577,16224,717475123968753664,"RT @stephenfhayes: WI Exits polls: If Trump v Clinton, 35 percent of GOP primary voters won't vote for Trump. #WisconsinPrimary",307,0,Twitter Web Client,2016-04-05 22:12:54,334393738,gneumann_wkow,Greg Neumann,2011-07-13 01:13:33,"Capitol Bureau Chief/Moderator of Capitol City Sunday for WKOW 27 News & http://t.co/c1alhzis2K.
Defender of the 1st Amendment.",2914,867,"Madison, Wisconsin",Central Time (US & Canada),1,0.265
578,16332,717474953629536256,"RT @ryangrim: This is true. They are garbage. But here they are 
Sanders – 53%
Clinton – 46%
 
Cruz – 47%
Trump – 35%
Kasich – 15% https://…",50,0,Twitter Web Client,2016-04-05 22:12:13,50417999,MFB01826,MFB01826,2009-06-24 20:05:14,"Somehow ended up in WI from MA. Love my wife, kids, Red Sox, Pats, Fleetwood Mac, weather. Recovering lawyer. Go Badgers! F5.",3272,594,Wisconsin via Boston,Central Time (US & Canada),0,1.0
579,16541,717474629263237120,"RT @smoothkobra: State wins dont mean anything. Momentum doesnt mean anything. In 2008, Clinton won 6 of last 9 states. Its about delegates.",11,0,Twitter for iPhone,2016-04-05 22:10:56,940499281,ddraper4614,Dave Draper,2012-11-11 03:48:00,"I value justice, advocating for those that can't. I love laughter, critical thinking. Work, play hard. Liberal. Appreciate the moment, miracles happen daily.",1876,2029,Wisconsin,,0,1.0
580,16943,717474017557352449,One of Hillary Clinton’s most searing crimes was the destruction of Libya in 2011.,4,2,Twitter Web Client,2016-04-05 22:08:30,2784820064,cgsultan1,Cathy Sultan,2014-09-01 22:51:51,"Award winning author of books on the Israel-Palestine conflict, on Lebanon and its wars with Israel, a political thriller set in Lebanon-Syria. Peace activist.",86481,66113,"Eau Claire, Wisconsin",,0,1.0
581,17655,717472807840391168,Hillary Clinton Ties Emerge In Panama Papers https://t.co/EOoUSlty1h,0,0,Twitter for iPad,2016-04-05 22:03:42,2888168638,MJBCru4,Monica,2014-11-22 18:28:00,Conservative/Libertarian. Christian (Catholic). Married to Vietnam Veteran. Pro-Life. Individual Freedom. 2A.,381,718,"Wisconsin, U.S.A.",,0,1.0
582,18342,717471755648929792,Do Reporters Know They’re Giving Money to Sanders and Clinton? https://t.co/SrLHTdEf4T,0,0,Twitter Web Client,2016-04-05 21:59:31,425937551,FWButlerDVM,F W Butler DVM,2011-12-01 16:42:19,"DVM, family guy mostly. politics,current events",1408,2001,wisconsin,,0,1.0
583,19494,717469799228395520,RT @davidsirota: EXCLUSIVE: Docs show Clinton Fndtn oil donors lobbied Clinton on tar sands just before she backed tar sands pipeline https…,627,0,Twitter for Android,2016-04-05 21:51:44,3556151421,Siouxzay,Susy,2015-09-05 14:18:52,Bernin' up in WI!,154,406,"Wisconsin, USA",,0,1.0
584,19515,717469770086375424,RT @theonlyadult: Berniebros/Trumpbros send me memes of Hillary Clinton hugging Robert Byrd as a proof that she's a racist. I don't know wh…,10,0,Twitter Web Client,2016-04-05 21:51:37,277845186,jacqui4peace,☮JacquiUpNorth☮,2011-04-06 04:29:52,"Progressive Dem,Wife,Mom,USAF Mom, I LOVE #OBAMA won't tolerate people who bash him. #Springsteen #Maddow #Packers #Peace #ImWithHer #NeverBernie",1771,1489,Way up north Wisconsin ,Central Time (US & Canada),0,1.0
585,19707,717469458277777413,"RT @RenagadeGirl: ""66-year-old Beth Lachat, had decided at the last minute to switch her vote from Hillary Clinton to Bernie Sanders""  http…",6,0,Twitter for Android,2016-04-05 21:50:23,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3187,2953,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
586,19905,717469123027083268,"RT @NikitaKitty: Hillary Clinton “The View” Full Interview (2016 Election) https://t.co/Y3Gr2SpEK9 via @YouTube  Loved the Interview, Hilla…",2,0,Twitter Web Client,2016-04-05 21:49:03,18244311,wi_lady,wi_lady,2008-12-19 16:01:42,"Passionately care about my family; friends; politics; GB Packers; gardening; and, animals. Support President Obama & Democrats.",775,784,SE Wisconsin,Central Time (US & Canada),0,1.0
587,19943,717469070216536064,"#ReasonsHumansWillGoExtinct Trump, Clinton, and Sanders",0,2,Twitter Web Client,2016-04-05 21:48:50,300495739,Swanky_Jake,Swanky Spectromagic™,2011-05-17 21:22:36,"Royko Mod. IT Network Consultant, Terminal Operator, Student, SysAdmin, Future Disney Imagineer & Crazed Disney Fanboy. Aviation Addict. Italian. I ❤ Cheese!",283,207,"Wisconsin, USA",Central Time (US & Canada),1,0.265
588,20860,717467696137445377,"RT @Lauriejo2: @RealAlexJones Florence County Florence, WIS, random exit poll 100 people Trump-41% Cruz-20% Kasich-04% Sanders-21% Clinton-…",68,0,Twitter for Android,2016-04-05 21:43:23,531620418,packboii4,packboii4,2012-03-20 18:47:00,"Love my girl & pets. I enjoy fitness, food, King of the hill, nature, psychology, Green Bay Packers. Independent LGBT 4 #Trump2016  ✌",81,105,"Wisconsin, USA",Central Time (US & Canada),0,1.0
589,20875,717467682002472961,"RT @word_34: ""If Hillary [Clinton] gave answers like this to [an editorial] board, she would be crucified,"" tweeted Mark Halperin https://t…",57,0,Twitter Web Client,2016-04-05 21:43:19,277845186,jacqui4peace,☮JacquiUpNorth☮,2011-04-06 04:29:52,"Progressive Dem,Wife,Mom,USAF Mom, I LOVE #OBAMA won't tolerate people who bash him. #Springsteen #Maddow #Packers #Peace #ImWithHer #NeverBernie",1771,1489,Way up north Wisconsin ,Central Time (US & Canada),0,1.0
590,20883,717467670535409665,"RT @GuerrillaDems: Clinton Raises Less Than Bernie Sanders for Third Month in a Row https://t.co/4SIbMAxIBP

 #Bernie2016 #LibCrib https://…",171,0,Twitter for Android,2016-04-05 21:43:17,114873175,wismiss3,Sandy,2010-02-16 21:56:52,"My husband and I are chairmakers, live on a small farm west central Wisc. Love Adam and Lucas Rossi and Lee Cherry. Could even love you, Neil.",1473,2055,Wisconsin,Central Time (US & Canada),2,0.127
591,21747,717466280039567360,RT @MollBollig: I wonder if Monica Lewinsky will vote for Hilary? I imagine the last Clinton presidency left a bad taste in her mouth.,25,0,Twitter for iPhone,2016-04-05 21:37:45,355669026,Corey_Macx17,Corey MacDonald,2011-08-15 18:20:43,UWW | WNP | ITS LIT,755,630,"Racine, Wisconsin",Central Time (US & Canada),0,1.0
592,22004,717465836601139200,"RT @whathteheck: I know our politicians OBAMA, CLINTON,BIDEN SENATORS ALL IN THIS  https://t.co/8xbCYmLAeE",4,0,Twitter for iPhone,2016-04-05 21:35:59,714794713,time4T,Cori Seyfert,2012-07-24 19:21:59,"I love God, family & America. Conservative working to restore America for my children. Pro-life, pro- gun & pro-Israel.",3882,4314,"Up North, Wisconsin",,0,1.0
593,23111,717464162323054592,RT @ABCPolitics: 56% of Wisconsin Dem voters see Bernie Sanders as more inspirational of the candidates; 55% say Clinton has better chance…,38,0,Twitter Web Client,2016-04-05 21:29:20,334393738,gneumann_wkow,Greg Neumann,2011-07-13 01:13:33,"Capitol Bureau Chief/Moderator of Capitol City Sunday for WKOW 27 News & http://t.co/c1alhzis2K.
Defender of the 1st Amendment.",2914,867,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
594,23193,717464049613729797,Do Reporters Know They’re Giving Money to Sanders and Clinton? https://t.co/Gpe0GjWkmg,0,0,Mobile Web,2016-04-05 21:28:53,714794713,time4T,Cori Seyfert,2012-07-24 19:21:59,"I love God, family & America. Conservative working to restore America for my children. Pro-life, pro- gun & pro-Israel.",3882,4314,"Up North, Wisconsin",,0,1.0
595,23416,717463684629401600,"RT @JeanetteJing: In 2011, #Bernie2016 predicted that the Clinton-backed #PanamaFTA would enable tax evaders #PanamaPapers
https://t.co/spc…",540,0,Twitter for Android,2016-04-05 21:27:26,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3186,2953,"rural Wisconsin, USA",Central Time (US & Canada),3,0.063
596,23497,717463536159625216,"RT @LivingOnChi: RT cascamike: RT danmericaCNN: Hillary Clinton took no questions from the audience or the media at an event billed as a ""W…",8,0,Twitter for Android,2016-04-05 21:26:51,3556151421,Siouxzay,Susy,2015-09-05 14:18:52,Bernin' up in WI!,154,406,"Wisconsin, USA",,0,1.0
597,23528,717463492337516544,"nbc15_madison: #Clinton talks womens' issues in NY as WI votes
https://t.co/039SHCSp6o #NBC15 https://t.co/21VxB56Apd",0,0,IFTTT,2016-04-05 21:26:41,2969784653,Tec_entComunity,Katelyn Blare,2015-01-09 14:35:30,Technology entrepreneurship community of a techreview.,54,63,"Wisconsin, Madison",Kyiv,2,0.127
598,24780,717461657404964864,FBI head: No rush to wrap Clinton email probe pre-convention https://t.co/GAuuijkf1Q,0,0,Mobile Web,2016-04-05 21:19:23,36238065,lcac31,Steve,2009-04-29 01:08:17,"Retired Navy Senior Chief, Landing Craft Air Cushion (LCAC) Craftmaster. Reaganite! Married, parent of 2 sailors and 1 Army vet. Animal lover.",3174,4946,Wisconsin,Central Time (US & Canada),0,1.0
599,24968,717461362016817152,"RT @USATOpinion: The #DNC has shifted left since the '90s, and #Hillary is running against her husband's policies. https://t.co/SYn6VxiekB",10,0,Twitter for iPhone,2016-04-05 21:18:13,100332944,JennJacques,Jenn Jacques,2009-12-29 22:10:03,"Wife & mother, saved by His grace. @bearingarmscom editor @camandcompany regular All-around great gunny gal #NRA member #2A defender #concealedcarry advocate",13376,891,"Wisconsin, USA",Central Time (US & Canada),2,0.127
600,25047,717461233327153152,"Yo Bernie stans, criticism of him doesn’t mean you bring up Clinton and it doesn’t mean I’m spouting talking points. Address the issues!!!",0,0,Tweetbot for iΟS,2016-04-05 21:17:42,18397335,Braunginn,Sheriff Bart,2008-12-26 23:22:46,"Gentlemen you can't fight in here, this is the war room | Mixed-race Black male | destroying earth for a hyperspace highway",362,936,Wisconsin,Central Time (US & Canada),0,1.0
601,25318,717460754576896000,"RT @nbc15_madison: #Clinton talks womens' issues in NY as WI votes
https://t.co/s2Zn0lBcXA #NBC15 https://t.co/LECRqPLWjp",1,0,(WI) I-39 Updates,2016-04-05 21:15:48,164376088,WII39thm,The Highway Monitor,2010-07-08 18:38:47,This feed provides timely #interstate #traffic info & RT's for I-39 in #WI. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,298,99,"Wisconsin, USA",Eastern Time (US & Canada),2,0.127
602,25475,717460504780734464,"RT @CounterMoonbat: Oh I missed this...guy who ran Bill Clinton's ""war room"" just interviewed Hillary. #JournalismIsDead https://t.co/HeDYy…",89,0,Twitter Web Client,2016-04-05 21:14:48,43791278,Ruby_Proudfoot,.:.,2009-06-01 00:41:19,"Follower of Jesus, Wife, Mom, Conservative, Green Bay Packers",1411,1867,Wisconsin,Central Time (US & Canada),1,0.265
603,25496,717460466944098306,@journalsentinel Easy to know why reporters &amp; editors have a liberal bias. They are donating to the Democrat Party. https://t.co/ac7JIyAthH,0,0,Twitter Web Client,2016-04-05 21:14:39,63640420,MilwSpinny,Steve Spingola,2009-08-07 04:40:35,Steven Spingola is an author and an investigator with a national reputation for excellence.,546,393,"Milwaukee, Wisconsin",Central Time (US & Canada),0,1.0
604,26031,717459549544775680,"RT @NYDailyNews: Tomorrow's front page:
FAIR-PAY PHONY! Sanders camp rips ""poser"" Hil at Cuomo's wage victory https://t.co/UanjcrrgD9 https…",554,0,Twitter for Android,2016-04-05 21:11:01,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,0,1.0
605,26142,717459367876931584,RT @NewyorkWeissman: Clinton pushed thru Panama Trade Deal Sanders opposed - warning would limit ability 2clamp down on illegal activity ht…,35,0,Twitter for Android,2016-04-05 21:10:17,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,0,1.0
606,26155,717459345001353217,RT @FishbowlDC: Watch Hillary Clinton take down Trump without stooping to his level https://t.co/MuAivvMkae https://t.co/wIb0duj9SH,1,0,Twitter for Android,2016-04-05 21:10:12,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1799,3002,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
607,26176,717459313367748608,RT @stephenkb: Reminder: Clinton has 57% of the votes cast in the Democratic race so far. https://t.co/YbbHPh0Nq8 https://t.co/P867DSb972,13,0,Twitter for Android,2016-04-05 21:10:04,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,0,1.0
608,26185,717459299945984000,"RT @YoungPPL4Bernie: If any more skeletons in the #Clinton closet see the light, it will parachute @BernieSanders into the White House 
htt…",11,0,Twitter for Android,2016-04-05 21:10:01,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,1,0.265
609,26245,717459197479129088,Clinton talks womens’ issues in NY as WI votes https://t.co/OX95Yj50uh,0,0,WordPress.com,2016-04-05 21:09:37,3362946074,yskMadison,Madison,2015-08-27 20:10:47,"Follow YSK Madison for the latest news in the #Madison, #Wisconsin area.
http://t.co/dOIXKN43Pf",104,70,"Wisconsin, USA",,0,1.0
610,26334,717458997675044864,RT @devonwerkharder: How can the DNC expect Sanders voters to support Clinton? The corruption is unbelievable. Time for a NEW Party. https:…,18,0,Twitter for Android,2016-04-05 21:08:49,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,0,1.0
611,26369,717458934928289792,"RT @MalyndaNyc: Bernie Sanders Was Right to Oppose Panama Free Trade Agreement
Hillary Clinton was wrong. https://t.co/ZLgcRz5ee4 https://t…",17,0,Twitter for Android,2016-04-05 21:08:34,328867674,Freydaddy33,Ryan Frey,2011-07-04 05:08:42,"Sports Nut! Loves the Brewers, Packers, and anything Badgers. Work for the Madison College athletic department & am an account manager for iXL Elite Hydration.",376,873,"Wisconsin, United States",,0,1.0
612,26510,717458681567293440,RT @davidsirota: Scathing new statement from @BernieSanders over Clinton backing the Panama trade deal amid warning about tax fraud https:/…,567,0,Twitter Web Client,2016-04-05 21:07:34,342860865,RakiahNoari,Bryan Atinsky,2011-07-26 18:01:23,Retired Middle East journalist and editor...leisure connoisseur...Chef and owner of The Riverwest Filling Station.,153,452,"Milwaukee, Wisconsin",Central Time (US & Canada),0,1.0
613,26558,717458611060912129,RT @Bipartisanism: AWKWARD: Hillary Clinton Caught Lying On ‘The View’ This Morning – You Could Hear A Pin… https://t.co/HgN93t125o https:/…,77,0,Twitter for Android,2016-04-05 21:07:17,268064286,TL_Fawcett,Terry,2011-03-18 02:34:55,,100,249,Wisconsin ,Central Time (US & Canada),0,1.0
614,26623,717458501761687553,RT @meetthepress: Sanders has outspent Clinton in Wisconsin while anti-Trump groups have outspent Trump. https://t.co/ACE3l3uz24 https://t.…,53,0,Twitter for Android,2016-04-05 21:06:51,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1799,3002,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
615,27030,717457809542156288,"RT @AngryVoters: Hillary says Bernie's not a Dem--I'm 71 &amp; I Know a Progressive when I see'em
&amp; CLINTON ISN''T, Sanders IS
#WIprimary https…",227,0,Twitter Web Client,2016-04-05 21:04:06,254673931,etrnlvista,etrnlvista,2011-02-19 19:25:23,"Passionate about shining a light on the corporate powers who have hijacked our democracy. Justice for the poor, weak, and needy.",820,713,wisconsin,Central Time (US & Canada),1,0.265
