,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
338,887,717139333908733953,RT @WomenLoveTrump: THOUSANDS OF WISCONSIN PEOPLE IN LINE TO HEAR THE TRUTH FROM DONALD TRUMP!!! https://t.co/nvVZcA4ara,2,0,Twitter for Android,2016-04-04 23:58:35,53409654,BigJBeezy,John Leksander,2009-07-03 15:12:50,"Recording artist, Owner/Operator LeksIII Productions/Construction, Executive Contributor uHeartRadio, Global Radio DJ, Father of 4 Ladies, #Trump2016",12654,8768,WIsconsin,Central Time (US & Canada),0,1.0
339,1225,717139208343797760,"@Matt_Neubs  no doubt. It's just funny that it's not about his ideals or stances on issues. ""Vote for anyone other than me and Trump wins""",0,0,Twitter for Android,2016-04-04 23:58:05,70830576,Jacob_L_Nelson,Jacob Nelson,2009-09-02 00:20:30,"21 years old. UW-Oshkosh is my place of higher learning. I love food, the Packers and the occasional episode of River Monsters. Follow me. Pretty please.",335,389,Wisconsin,Mountain Time (US & Canada),0,1.0
340,1316,717139164492337152,"Trump aide Stephen Miller: ""Can Wisconsin support a man like Ted Cruz who sides with China over America?""",2,1,Twitter Web Client,2016-04-04 23:57:55,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,374,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
341,1974,717138918223663105,RT @katieglueck: Trump rally hasn't officially kicked off in Milwaukee--still 20 minutes out-- but I'd say the space so far feels maybe 1/4…,8,0,Twitter for iPad,2016-04-04 23:56:56,17095091,jesterholm,Jeff Esterholm,2008-11-01 00:59:59,Reader|short story writer|Akashic Books Mondays are Murder|Yellow Mama|@shotgunhoney|@Cheap_Pop|@crimefactory|@MWGothic|2012 Sternig Short Fiction Award,1962,1913,"Head of the Lakes, Wisconsin",Central Time (US & Canada),0,1.0
342,2300,717138809314344961,"RT @BernieSanders: A victory for workers fighting for collective bargaining rights at Trump's Vegas hotel. Unions make America great.
https…",1664,0,Twitter Web Client,2016-04-04 23:56:30,4507521,swell,Swell,2007-04-13 14:58:08,"Musician, avid Cyclist, Certified Leftneck & Beer Drinker. I follow Wisconsin People!",1135,535,"Wisconsin Dells, Wisconsin",Central Time (US & Canada),0,1.0
343,2373,717138782344970240,"Cruz would govern women the way Trump speaks about them
Cruz in Wisconsin: ""Roe v. Wade not settled"" https://t.co/O8GolH0MtW via @CapTimes",0,0,Twitter Web Client,2016-04-04 23:56:24,1426805149,rog3r_d,Who Framed Roger,2013-05-14 01:45:57,I'd rather be at Miller Park. Knower of everything about nothing. Collector of road maps. Rush fan. Followee of 2/3 of @HAIMtheband. The world needs more Este.,345,434,"Wisconsin, Twin Cities-ish",Central Time (US & Canada),0,1.0
344,2568,717138716704120832,RT @katieglueck: Trump rally hasn't officially kicked off in Milwaukee--still 20 minutes out-- but I'd say the space so far feels maybe 1/4…,8,0,Twitter for Android,2016-04-04 23:56:08,274089351,superbranch,Aspiring Dab Mogul,2011-03-29 18:17:39,I'm attacking the darkness! RTs are not material support. Permanent content warning.,5311,3621,"Milwaukee, Wisconsin, USA",Central Time (US & Canada),0,1.0
345,3311,717138434201141248,WISCTV_News3: WATCH LIVE: Donald Trump in Milwaukee #news3 https://t.co/kawZ3TeSDF,0,0,IFTTT,2016-04-04 23:55:01,2969757611,Merch_Intepr,Sean Taft,2015-01-09 14:19:26,"World is the destination of choice for technology decision makers and business leaders who seek expert, in-depth analysis of enterprise technology.",57,64,"Wisconsin, Madison",Kyiv,1,0.265
346,3314,717138431739109376,"""Goldman Sachs just loves Ted Cruz, don't they,"" Stephen Miller, top Trump aide.",0,0,Twitter Web Client,2016-04-04 23:55:00,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,375,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
347,3517,717138348989616131,"Trump aide Stephen Miller says Ted Cruz ""supports every single policy that has been hallowing out the middle class of Wisconsin.""",1,0,Twitter Web Client,2016-04-04 23:54:40,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,375,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
348,3523,717138345969758211,"RT @immigrant4trump: Latinos For Donald Trump 2016 ""Go Out &amp; #VoteTrump"" #LatinosForTrump #Hispanics4Trump #Trump2016 #NYPrimary
https://t.…",302,0,Twitter for Android,2016-04-04 23:54:40,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,70,48,"Wisconsin, USA",,5,0.018
349,3660,717138289535397892,"RT @immigrant4trump: African Americans for Trump 2016
👉https://t.co/UjMTAK5lEL #Trump2016 #BlacksForTrump #WIPrimary
https://t.co/kOQZfrmphu",279,0,Twitter for Android,2016-04-04 23:54:26,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,70,48,"Wisconsin, USA",,3,0.063
350,3785,717138237677023233,"RT @immigrant4trump: WOW, Got Retweeted By Donald Trump, Thanks! Lets Make America Great Again! 
👉https://t.co/twQZojIYLT #Trump2016 https:…",245,0,Twitter for Android,2016-04-04 23:54:14,3709150043,hberry7230,hollyberry,2015-09-19 17:19:39,,70,48,"Wisconsin, USA",,1,0.265
351,3795,717138234489311233,Trump aide Stephen Miller: Says vote for Trump puts interest of Wisconsin and American people first.,4,2,Twitter Web Client,2016-04-04 23:54:13,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,375,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
352,4318,717138040934641664,RT @USATrustTrump: To KNOW Him Is To LOVE Him! Count On Mr. Trump To Win The Minds &amp; Hearts Of Wisconsin Voters #WIPrimary #AlwaysTrump htt…,58,0,Twitter Web Client,2016-04-04 23:53:27,239453216,jameki,Jody,2011-01-17 17:19:53,"I believe in respect,  kindness and my right to be me.  When that isn't enough, I rely on karma.",142,163,Wisconsin,,2,0.127
353,4445,717137983359438848,Trump electrified Wisconsin! People by the thousands!,3,7,Facebook,2016-04-04 23:53:13,53409654,BigJBeezy,John Leksander,2009-07-03 15:12:50,"Recording artist, Owner/Operator LeksIII Productions/Construction, Executive Contributor uHeartRadio, Global Radio DJ, Father of 4 Ladies, #Trump2016",12656,8769,WIsconsin,Central Time (US & Canada),0,1.0
354,4476,717137974652235777,RT @PostCrescent: 'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/wOfQFv6zmQ,1,0,Twitter Web Client,2016-04-04 23:53:11,3047439896,cheeseheadlucy,Lucy Van Pelt,2015-02-27 19:02:52,SCOTUS always drives my vote. Will vote BLUE in November 2016,328,112,Wisconsin,,1,0.265
355,4564,717137938136637440,"Stephen Miller, a top Trump aide, addressed rally at MKE Theatre. Miller was a top adviser to U.S. Sen. Jeff Sessions of Alabama.",1,1,Twitter Web Client,2016-04-04 23:53:02,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,375,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
356,4985,717137760637870080,RT @TheFix: Donald Trump took 5 different positions on abortion in 3 days https://t.co/TBhSMVoCMW https://t.co/Sip704HISy,246,0,Twitter for iPhone,2016-04-04 23:52:20,1087619611,MikeSerpe,Mike Serpe,2013-01-14 00:36:39,"Retired, after a long and delightful career in local government.",551,1109,"Jacksonport/Kenosha, Wisconsin",,0,1.0
357,5032,717137740878446592,RT @WISCTV_News3: WATCH LIVE: Donald Trump in Milwaukee #news3 https://t.co/sx1YwwzDGC,2,0,(WI) I-39 Updates,2016-04-04 23:52:15,164376088,WII39thm,The Highway Monitor,2010-07-08 18:38:47,This feed provides timely #interstate #traffic info & RT's for I-39 in #WI. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,299,99,"Wisconsin, USA",Eastern Time (US & Canada),1,0.265
358,5052,717137734050181121,'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/wOfQFv6zmQ,1,0,Hootsuite,2016-04-04 23:52:14,16796483,PostCrescent,Post-Crescent Media,2008-10-15 23:10:54,"Ultimate news source for Wisconsin's Fox Valley, covering Appleton, Neenah, Menasha & surrounding communities. We want to hear from you! http://t.co/ivxgZb0rKT",14238,1999,"Appleton-Fox Cities, Wisconsin",Central Time (US & Canada),1,0.265
359,5057,717137733639094273,'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/Waxq6jndCE,0,0,Hootsuite,2016-04-04 23:52:14,76453806,fdlreporter,Fond du Lac Reporter,2009-09-22 21:20:39,The Fond du Lac area's leading news and information source,4837,393,"Fond du Lac, Wisconsin",Central Time (US & Canada),1,0.265
360,5060,717137733593014272,'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/SiCYhtXze3,0,0,Hootsuite,2016-04-04 23:52:14,17443274,wausauherald,Daily Herald Media,2008-11-17 15:32:43,"What you need to know in Wausau, north central Wisconsin and beyond: now. Real people in our newsroom and the field tweeting news, features, sports & more.",5521,720,"Wausau, Wisconsin",Central Time (US & Canada),1,0.265
361,5062,717137733345480705,'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/Y3uaQPgHRW,0,0,Hootsuite,2016-04-04 23:52:14,14525878,wrtribune,Daily Tribune Media,2008-04-25 12:52:23,News posted by Wisconsin Rapids Daily Tribune staff covering central Wisconsin. Find us on Facebook: /wisconsinrapidstribune Follows aren't endorsements.,2543,240,"Wisconsin Rapids, Wisconsin",Central Time (US & Canada),1,0.265
362,5063,717137733337096192,'No funny hats': Cruz takes pass on Cheesehead. #WIprimary https://t.co/nPkGW65TRH,0,0,Hootsuite,2016-04-04 23:52:14,15385717,onwnews,Oshkosh Northwestern,2008-07-11 01:22:56,The Oshkosh Northwestern: Oshkosh's daily source of news information,6685,765,"Oshkosh, Wisconsin",Central Time (US & Canada),1,0.265
363,5076,717137728958251008,RT @dmartosko: This Trump rally is severely underpopulated. 45 minutes to start-time and the line outside is ZERO people. Seriously https:/…,343,0,Twitter for Android,2016-04-04 23:52:13,16225882,deaninwaukesha,deaninwaukesha,2008-09-10 19:15:41,"Neutral until April 5th. I'm not settling this time. Libertarian-leaning evangelical Christian, Creationist. AGW agnostic. RTs mean whatever I want.",4893,5077,"Waukesha, Wisconsin",Central Time (US & Canada),0,1.0
364,5312,717137632547966977,RT @linnyitssn: Donald Trump talking about how Countries should pay us for protection reminds of a movie I once saw about the Gambino Famil…,50,0,Twitter for iPhone,2016-04-04 23:51:50,1087619611,MikeSerpe,Mike Serpe,2013-01-14 00:36:39,"Retired, after a long and delightful career in local government.",551,1109,"Jacksonport/Kenosha, Wisconsin",,0,1.0
365,5547,717137543649566720,RT @Bencjacobs: Not only is the theater for the Trump rally half empty but a significant percentage of the people here are reporters,205,0,TweetDeck,2016-04-04 23:51:28,836586444,RightWisconsin,RightWisconsin,2012-09-20 23:51:39,Common sense from America's heartland.                                                Join the conservatives at http://t.co/WtfVONuUhB. #wiright,8953,4514,Wisconsin,Central Time (US & Canada),0,1.0
366,5669,717137490168025089,Oh right the primaries are tomorrow. I wonder how many people will try to convince me to vote Trump on my way to the polls.,0,0,TweetDeck,2016-04-04 23:51:16,2938934410,oainac,oainac,2014-12-23 23:13:19,"Cyclist, geek, engineering student, and internet lynx. https://t.co/TCBIs7WpBZ",59,109,"Wisconsin, USA",Pacific Time (US & Canada),0,1.0
367,5701,717137475987238912,RT @trump_world: BREAKING: MONDAY POLL - TRUMP 42% - CRUZ 32% - #WIPRIMARY #VOTETRUMP #TRUMP2016 @realDonaldTrump  https://t.co/rCjM7VjC9w,80,0,Twitter for iPhone,2016-04-04 23:51:12,4849928834,BergemannPenny,Penny jo Bergemann,2016-02-02 16:08:48,"Hello I am the owner of Eagle River Wellness Center ,Alternative Health Care. For 23 Years✨",147,142,"Wisconsin, USA",,3,0.063
368,6390,717137199993593856,@katieglueck @daveweigel OK then.  We're supposed to listen to some dippy clergyman whose idea of Christ in public life is Donald Trump.,0,0,Twitter for iPhone,2016-04-04 23:50:06,303525188,Zathras3,Joseph Britt,2011-05-23 01:16:24,"Wisconsin and the world. Opinions my own except for RTs, which are other people's.  Favorite = I'll get to your link when I have time.",194,402,"Wisconsin, USA",,0,1.0
369,6677,717137076697759745,"Huh, tonight I'm getting a lot of interactions from Trump supporters. https://t.co/zoA1x8fVKB",0,2,Twitter for Android,2016-04-04 23:49:37,274089351,superbranch,Aspiring Dab Mogul,2011-03-29 18:17:39,I'm attacking the darkness! RTs are not material support. Permanent content warning.,5311,3621,"Milwaukee, Wisconsin, USA",Central Time (US & Canada),0,1.0
370,7313,717136842571649024,@Never0u812 Pretty sure this is a Trump rally,0,0,Twitter for Android,2016-04-04 23:48:41,274089351,superbranch,Aspiring Dab Mogul,2011-03-29 18:17:39,I'm attacking the darkness! RTs are not material support. Permanent content warning.,5311,3621,"Milwaukee, Wisconsin, USA",Central Time (US & Canada),0,1.0
371,7406,717136811701714944,@TarotDarrow This is EXACTLY what I'm advocating. If we can't get #Bernie then we will vote for #Trump. #NeverHillary #EnoughEstablishment,0,0,Twitter Web Client,2016-04-04 23:48:34,803227008,mutex7,David Gondek,2012-09-04 21:18:24,"I wouldn't lead you into paradise even if I knew the way.  Because, if I could lead you in, someone else would just come along & lead you right back out again.",177,31,Wisconsin,Central Time (US & Canada),4,0.033
372,7485,717136780898787328,RT @CNN: Wisconsin on tap: Clinton and Sanders brawl and Trump flip-flops on abortion - again https://t.co/5tKw6r65mG https://t.co/BoWYldkR…,97,0,Twitter for Windows Phone,2016-04-04 23:48:26,4828171334,VesperHarris,Vesper Harris,2016-01-29 01:29:25,Trump is a PIG.  ENUF DISGRACE-VOTE SANDERS-HE TRULY CARES FOR US. SANDERS 100% #BlackLivesMatter in case you didn't hear it the first time #BlackLivesMatter,368,388,Wisconsin ,,0,1.0
373,8197,717136506004119552,RT @DefendingtheUSA: Funny how Media set the table for Trump perfectly by setting his #WIPrimary expectations as low as possible. Everythin…,53,0,Twitter for iPhone,2016-04-04 23:47:21,2359510998,TraceyBricco,Tracey Bricco,2014-02-24 13:36:29,"I'm a mother of two, I'm a Autism mom,  I have a wonderful husband, and I love to run!",613,1010,Northern Wisconsin,,1,0.265
374,8249,717136486718570496,RT @gnarlytrombone: I'm informed that none of this was a problem before Trump.  https://t.co/pIaEYyPN8z,2,0,Twitter Web Client,2016-04-04 23:47:16,1092543320,Leftup2us,Mille,2013-01-15 16:17:27,"No matter how much cats fight, there always seems to be plenty of kittens.

Democrat-Fighting the good fight!",1861,1983,Wisconsin,,0,1.0
375,9375,717136048938205185,"6 Talk Radio Hosts, on a Mission to Stop Donald Trump in Wisconsin https://t.co/rUtgxh3Bug",0,0,Twitter for Android,2016-04-04 23:45:32,752280109,LisaMillen2,Lisa Millen,2012-08-12 02:08:04,"Married to John Millen. Mother of 3 wonderful daughters:  Rosalie, Hana & Sadie and 3 dogs: Bazinga, Dylan and Zappa. Work at Antique Cupboard.",58,68,Wisconsin,,0,1.0
376,9478,717136006256795648,RT @katiecouric: On Wisconsin! All eyes are on the Badger State before tomorrow's important primary. https://t.co/FgxhsXkOYe #WisconsinPrim…,9,0,Twitter Web Client,2016-04-04 23:45:22,481232603,WaldenLiving,Walden Living,2012-02-02 13:38:18,"Recovery-Oriented Transitional Living Program for Eating Disorders, Anxiety Disorders, and Obsessive Compulsive Disorder",145,277,Wisconsin,Central Time (US & Canada),1,0.265
377,9833,717135874874433536,RT @BuzzFeedBen: Doesn't look like the Trump media charm offensive lasted 24 hours https://t.co/OAJ9YIT887,32,0,Twitter for Android,2016-04-04 23:44:50,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1809,2998,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
378,10866,717135473710407684,"@pastormarkburns revs up Trump crowd at MKE Theatre. Tries to get crowd to shout ""Out of the Race Kasich.""",0,0,Twitter Web Client,2016-04-04 23:43:15,18801817,BillGlauber,BillGlauber,2009-01-09 14:14:47,Milwaukee Journal Sentinel general assignment reporter.,796,375,"Milwaukee, Wisconsin",Mountain Time (US & Canada),0,1.0
379,10951,717135444958425090,Awww...aren't Bernie / Hillary / Obama supporters just so classy and cute? https://t.co/GoAC97E6lq,0,0,Facebook,2016-04-04 23:43:08,23102850,StevePonch,Steve Ponchaud,2009-03-06 19:01:39,"25 years in radio, 15 years in a rock band, 40 years a KISS & Star Wars fan.",36,64,"Niagara, Wisconsin",Central Time (US & Canada),0,1.0
380,11107,717135387248967680,RT @thehill: Trump slams #NeverTrump movement https://t.co/UiFNLQ4QMn https://t.co/9pO97JcInP,14,0,Twitter for iPhone,2016-04-04 23:42:54,3146876119,beehonest01,El Gato,2015-04-10 03:15:03,Do the right thing. Walk your talk,351,559,Central Wisconsin ,Central Time (US & Canada),1,0.265
381,11455,717135234618171392,"@hantastic01 because they're Trump supporters, so clearly they are idiots. And THAT has nothing to do with being republican, just stupid.",0,1,Twitter for iPhone,2016-04-04 23:42:18,2315752746,literallyabi,Opinionated Optican,2014-01-28 16:31:43,"Too weird to live, too rare to die. I still don't know what I'm doing here.",46,77,In the Asshole of Wisconsin,Central Time (US & Canada),0,1.0
382,11963,717135040178556932,RT @Judy_Taya: #MichelleFields getting death threats from those glorious #Trump fans...or his staff/personnel? https://t.co/5y8Qhmx3YQ,10,0,Twitter for Android,2016-04-04 23:41:31,93308808,aaronpellowski,Aaron Pellowski,2009-11-29 02:37:59,"#NFB Sarcastic smart ass , #tcot supports 2amendment  big Dennis erb Jr fan and Davenport is d-bag",2059,2711,Wisconsin ,Central Time (US & Canada),2,0.127
383,12576,717134826353135616,"RT @politichickAM: If Wisconsinites Want To Stop Trump, They Must Vote For Cruz | RedState https://t.co/GeGyMRBJmH",21,0,Twitter for Windows Phone,2016-04-04 23:40:40,107520547,roblefeber,#NeverTrump,2010-01-22 21:06:35,"Proud Wisconsin conservative. Love my family, NASCAR, @NHLBlackhawks, anything @NotreDame, @Cubs & @Vikings. Graduate of @DePaulU & @NIUlive #MPA program.",338,860,Wisconsin,Central Time (US & Canada),0,1.0
384,12856,717134725362483200,"RT @ABCPolitics: WATCH: @HillaryClinton knocks Donald Trump over minimum wage bill: ""He's fired."" https://t.co/qhVafk05R0",28,0,Twitter for iPad,2016-04-04 23:40:16,254340945,cranevl,cranehaven,2011-02-19 03:07:32,"Retired sociologist, love travel and books, six adult children, eleven grandchildren. Over three decades of humanitarian and educational work in Latin America.",325,153,Wisconsin,,0,1.0
385,14549,717134087983529984,#CNN your anti-Trump is showing big time! #WIPrimary,0,1,Twitter for iPhone,2016-04-04 23:37:44,3929923819,sitinthemiddle,Sit in the Middle,2015-10-17 23:30:45,We do not like the direction of the Democrat party. #Socialism is Un-American. We do not believe in Government control.,145,179,"Wisconsin, USA",,2,0.127
386,15160,717133871385448448,Articles: Nobody's Stealing the Election from Trump https://t.co/E4R0rL6Zoq,0,0,Twitter for iPhone,2016-04-04 23:36:53,32412717,loves2bmom5,Jennifer Olson,2009-04-17 13:55:34,"Jesus lover, right-wing nut, still married to my 1st husband and we have a bunch of kids.",1837,1705,"Wisconsin, USA",,0,1.0
387,15554,717133719903952896,#OnlyTrump stood up for our national security-Only Trump. @SenatorSessions @jlopezandfamily  https://t.co/59cIbR9dI6 https://t.co/le7nNDBUoP,0,0,Twitter Web Client,2016-04-04 23:36:17,2720435311,americanhowl,Howl,2014-08-10 00:01:59,A social media novice with a skewed view.and a few sharp objects. Fierce American patriots in support of Donald J Trump. Packer Nation/Badgers ad infinitum.,2439,4978,"Wisconsin, USA",,1,0.265
388,15787,717133630514921472,"RT @woodruffbets: Trump Milwaukee rally starts in one hour. There was no line to get in, and the crowd is...not big https://t.co/fiMXB323DB",223,0,Twitter for Android,2016-04-04 23:35:55,928589274,Grungelady,#BlueLivesMatter,2012-11-05 23:20:34,Cindy #CCOT•••Support our Military & Law Enforcement ➡#PoliceLivesMatter•••Cancer Survivor•••Share Owner of GB PACKERS ➡I stand behind Scott Walker #NEVERTRUMP,2849,2831,The Great State of WISCONSIN,,0,1.0
389,16209,717133462210129921,RT @Olinecoacher: @PatrickSvitek The important thing is that the Trump support is not broadening. He is stuck right at 35%,4,0,Twitter Web Client,2016-04-04 23:35:15,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8760,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0
390,16610,717133304944701440,RT @PatrickSvitek: Cruz campaign drops a memo that argues Trump isn't collapsing but Cruz is growing: https://t.co/cDSpvn1vp9,44,0,Twitter Web Client,2016-04-04 23:34:38,564824282,EB_imconfus,EB #CruzCrew,2012-04-27 18:38:54,Praying 4 America & world that needs her strong #Cruz  #Constitutional #Conservative #MarineBrat Follow by @COSProject @DineshDSouza  @ChuckNellis @ChrisLoesch,8760,9241,"North Dakota & Wisconsin, USA",Pacific Time (US & Canada),0,1.0
391,17001,717133163579838464,'No funny hats': Cruz takes pass on Cheesehead: Recap of campaign activities in advance of the Wisconsin presi... https://t.co/RAzwT4yOEx,0,0,twitterfeed,2016-04-04 23:34:04,2676466884,Shaetkdvc,Shae Tukodovic,2014-07-24 10:40:57,"believes Darlene Palin should win for best actor or actress actively playing any retard, inebriated or even ridiculous person.",989,930,"United States, Wisconsin",,0,1.0
392,17357,717133032868691968,"RT @WebsterGTarpley: Reports that reactionary billionaire #CharlesKoch wants to junk #Trump #Cruz #Kasich &amp; impose #PaulRyan on #GOP-
https…",97,0,TweetDeck,2016-04-04 23:33:33,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,6,0.009
393,17480,717133000270450692,"RT @HahnAmerica: Of course Trump can eliminate the national debt, the same way he eliminated his own companies' debt. Just file bankruptcy.…",49,0,Twitter for iPhone,2016-04-04 23:33:25,2273636460,Szrti716,Suzanne Thomas,2014-01-02 22:32:49,"Love & pride in country, family & community! Travelled the world. Lifelong passions for learning, art & great outdoors. Sports fan.",1608,1723,Wisconsin,,0,1.0
394,17520,717132981987622912,RT @WebsterGTarpley: In #WaPo talk #Trump sees self as #LoneRanger-Many accounts agree he is solitary operator alone in flight at lunch-Lik…,80,0,TweetDeck,2016-04-04 23:33:21,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,3,0.063
395,17782,717132917789601792,"RT @WebsterGTarpley: #Trump threatens #WorldDepression, his alt #Flack #RogerStone talks up #DaysOfRage ie #Riots at #GOP conv-#AmericanPeo…",80,0,TweetDeck,2016-04-04 23:33:05,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,8,0.002
396,17925,717132877062938624,RT @WebsterGTarpley: #Trump was flogging his own book of #RealEstate speculation until the eve of #LehmanBrothers world #Derivatives panic…,73,0,TweetDeck,2016-04-04 23:32:56,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,4,0.033
397,18035,717132859761377280,RT @WebsterGTarpley: #Trump as economic prognosticator already a failure: At passage of #Obamacare in 2011 he forecast jobless would go abo…,80,0,TweetDeck,2016-04-04 23:32:52,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,2,0.127
398,18122,717132843852365824,"RT @WebsterGTarpley: #Trump in #WaPo talk sez his 100 Days will renegotiate all trade deals-Thus surrendering initiative to foreigners, get…",71,0,TweetDeck,2016-04-04 23:32:48,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,2,0.127
399,18191,717132829801451521,RT @WebsterGTarpley: #Trump in #WaPo talk says he will reward corporate predators for evading taxes stashing $2bill overseas-Will cut top r…,84,0,TweetDeck,2016-04-04 23:32:44,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,2,0.127
400,18305,717132809341706240,RT @WebsterGTarpley: #Trump #WaPo interview shows he is taking orders from #FederalistSociety #HeritageFoundation for future #Supremes nomi…,94,0,TweetDeck,2016-04-04 23:32:40,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,5,0.018
401,18412,717132789339058178,"RT @WebsterGTarpley: #Trump talk to #Woodward &amp; #Costa of #WaPo predicts ""very massive recession"" &amp; ""terrible time""-He's desperate to dista…",79,0,TweetDeck,2016-04-04 23:32:35,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,4,0.033
402,18648,717132717872295936,RT @WebsterGTarpley: #Trump's unsavory alternative flack #RogerStone talks of #DaysOfRage at #GOP #Convention in #Cleveland -#Riots? https:…,65,0,TweetDeck,2016-04-04 23:32:18,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,7,0.005
403,18659,717132717658214405,"RT @piersmorgan: As for those (like @jimjefferies) who compare Trump to Hitler, they're as offensive as they claim him to be.
Hitler murder…",210,0,Twitter Web Client,2016-04-04 23:32:18,2241844369,cindykennardKan,Cindy Kanzleiter,2013-12-12 05:17:43,IndependentGrammy with a mind of her own.,13,80,Wisconsin,,0,1.0
404,19051,717132579057582081,RT @CNN: Wisconsin on tap: Clinton and Sanders brawl and Trump flip-flops on abortion - again https://t.co/5tKw6r65mG https://t.co/BoWYldkR…,97,0,Twitter Web Client,2016-04-04 23:31:45,32256522,NBC26,NBC26 News,2009-04-17 02:12:22,"NBC26 News, Green Bay, Wisconsin, providing news for Northeast Wisconsin. Retweets and follows are not endorsements",9364,377,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
405,19198,717132527228624897,"@desertgardens Ironically, Trump caused the number of events there to increase by 50%.",0,0,TweetDeck,2016-04-04 23:31:32,3227147915,norunnyeggs,Steve Eggleston,2015-05-01 22:51:56,The semi-retired blogger formerly known as steveegg. Tweets may not always be safe.,633,973,Wisconsin,Central Time (US & Canada),0,1.0
406,19764,717132302455672832,RT @HahnAmerica: BREAKING: Donald Trump’s Las Vegas Hotel Is Officially Unionized https://t.co/eid5Q5Ivgf via @thinkprogress |||| #NeverTru…,2,0,Twitter for iPhone,2016-04-04 23:30:39,2273636460,Szrti716,Suzanne Thomas,2014-01-02 22:32:49,"Love & pride in country, family & community! Travelled the world. Lifelong passions for learning, art & great outdoors. Sports fan.",1608,1723,Wisconsin,,1,0.265
407,20359,717132070661791744,@RealBPhil @CindyCoops - we'll see how his strategy of hiding behind trump through most of 2015 plays at a contested convention.,0,0,Twitter for iPhone,2016-04-04 23:29:43,24211794,chuckstickney,Chuck Stickney,2009-03-13 17:35:17,,22,106,"Wisconsin, USA",Central Time (US & Canada),0,1.0
