,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
136,2047,713513657972301824,RT @erikblair: Mother Nature endorses Bernie Sanders for president #BirdieSanders  #FeelTheBern https://t.co/tQtqLLtdtK,470,0,Twitter Web Client,2016-03-25 23:51:27,797614213,kerriberryyy,Kerri Niino,2012-09-02 05:52:11,,120,211,Hawaii // Seattle,Pacific Time (US & Canada),2,0.127
137,2566,713513076759244800,"VID: Garry Shandling's 'The Larry Sanders Show' To Return To HBO: Garry
Shandling fans will soon be able to re... https://t.co/bFzRPGV9j6",0,0,twitterfeed,2016-03-25 23:49:08,2215217785,CheetahBlast,Cheetah Blast,2013-11-26 06:17:19,Hollywood News Blast Real Fast,207,116,Hawaii,,0,1.0
138,3346,713512237151838208,RT @mellissande17: Apparently Mother Nature officially endorsed Bernie Sanders today!  https://t.co/0SbSCzbLEF,1,0,Twitter for iPhone,2016-03-25 23:45:48,15878114,erikblair,Erik Blair,2008-08-17 00:37:03,"Solopreneur, Social Tinkerer, WordPress Consultant, Coworking Supporter, Tiny House Advocate and Digital First Responder",23522,16770,"Maui, Hawaii",Hawaii,0,1.0
139,4110,713511358646472704,"RT @CNN: ""I think there may be some symbolism here."" Bird appears at Bernie Sanders rally in Oregon https://t.co/h3payAoZqE https://t.co/jX…",1344,0,Twitter for iPhone,2016-03-25 23:42:18,164800318,THEKARENWEZA,KAREN WEZA,2010-07-09 20:00:41,https://t.co/8KaTnUhB4z,1210,1070,L.A. & Hawaii,Pacific Time (US & Canada),0,1.0
140,4297,713511138688786432,"RT @perfectsliders: Donald Trump Protester Speaks Out: “I Was Paid $3,500 To Protest Trump’s Rally” (and blame #Sanders) https://t.co/EFT8Z…",20,0,Twitter for iPad,2016-03-25 23:41:26,4852425299,MckeeKimo,Kimo,2016-01-27 05:11:56,"21 years in military,a Wounded warrior. Pro-USA Veterans,Pro-TRUMP 2016 POTUS,Proud American,Pro-Larger military force. Duck Dynasty fan. God and family first",528,660,"Honolulu,Hawaii",,1,0.265
141,4517,713510907591139329,"RT @CNN: Watch a bird make an appearance at a Bernie Sanders rally in Portland, Oregon https://t.co/tbBZXf1gSB https://t.co/mzQEKQXAwE",8348,0,Twitter for iPhone,2016-03-25 23:40:31,741288679,oxourry,soymilk,2012-08-06 19:39:28,is actually yuichiro's real mother,3305,155,hawaii,Eastern Time (US & Canada),0,1.0
142,5537,713509776429285376,Bernie Sanders 2016 https://t.co/5cZ3xlRKF1,0,0,Facebook,2016-03-25 23:36:01,409647376,brucehamada,Bruce Hamada,2011-11-11 01:28:14,"Professional bassist/vocalist living in Honolulu, Hawaii.",93,230,"Honolulu, Hawaii",Hawaii,0,1.0
143,7243,713507877156216833,DjTripleBypass : Make it a Real Good Friday and Vote for Bernie Sanders tmrw Hawaii!! #hij… https://t.co/fH0vZO0m2P) https://t.co/sLW92Q23gp,0,0,IFTTT,2016-03-25 23:28:28,3179781877,HawaiiOlelo,HawaiiNow,2015-04-29 20:33:53,Story Talk Around Hawaii,3599,557,Hawaii USA,,1,0.265
144,7807,713507321654091776,Mother Nature endorses Bernie Sanders for president #BirdieSanders  #FeelTheBern https://t.co/tQtqLLtdtK,470,700,Twitter for iPhone,2016-03-25 23:26:16,15878114,erikblair,Erik Blair,2008-08-17 00:37:03,"Solopreneur, Social Tinkerer, WordPress Consultant, Coworking Supporter, Tiny House Advocate and Digital First Responder",23522,16770,"Maui, Hawaii",Hawaii,2,0.127
145,7825,713507307007520768,Bernie Sanders Consistent Over Decades in His Call for ‘Revolution’ https://t.co/upU3Uf450A,0,0,Twitter Web Client,2016-03-25 23:26:12,37299630,islemadness,charles c. hansen,2009-05-02 22:35:48,DIGITAL ATRISTIC DELERIUM,673,1338,HAWAIIAN BEACHES,Hawaii,0,1.0
146,9314,713505658088259585,Bird lands on Bernie Sanders' podium. Portland 03-25-16 #BirdieSanders https://t.co/Kcz5cQPP5X via @YouTube Divinely orchestrated.,0,0,Twitter Web Client,2016-03-25 23:19:39,28440195,MessiahForHire,Elise Travis,2009-04-02 22:51:35,,10,8,Hawaii,,1,0.265
147,10394,713504523700940800,"RT @CNN: Watch a bird make an appearance at a Bernie Sanders rally in Portland, Oregon https://t.co/tbBZXf1gSB https://t.co/mzQEKQXAwE",8354,0,Twitter for iPhone,2016-03-25 23:15:09,1664228726,chelo_555,EL CHAPO,2013-08-12 05:24:17,•MAYOR OF IRRIGON •Snapchat:chelo 5. #love my Fam. •@kingjames •@pujolsfive •@Duke• RED 3-20-16 love u R.I.P,430,392,"Hawaii, USA",,0,1.0
148,10975,713503950448689154,"RT @jessayin2U: BERNIE'S rape fantasies matter IN 2016.YOUNG UNINFORMED PEOPLE,RAPE MATTERS ALWAYS.(by @MelindaDC) https://t.co/RbX3jLw9jF …",8,0,Twitter for iPad,2016-03-25 23:12:52,796792574,808hopeful,Phyllis Ishikawa,2012-09-01 20:13:40,"Democrat, #ImWithHer, pro-choice, Twitter novice, music, art & nature lover, Quote: Long may we live, Happy may we be, Blest with content, And misfortune free",306,412,"Hawaii, USA",,0,1.0
149,11700,713503227791052801,"Garry Shandling's 'The Larry Sanders Show' To Return To HBO: Garry
Shandling fans will soon be able to revisit... https://t.co/bFzRPGV9j6",0,0,twitterfeed,2016-03-25 23:10:00,2215217785,CheetahBlast,Cheetah Blast,2013-11-26 06:17:19,Hollywood News Blast Real Fast,207,116,Hawaii,,0,1.0
150,12201,713502699275194368,RT @cawago: A bird decided to hang out with Bernie Sanders at a rally. This confirms he's either a Disney princess or the bird lady from Ho…,1,0,Twitter for iPhone,2016-03-25 23:07:54,2908520653,AndrewLocklair,Andrew Locklair,2014-11-23 22:19:05,at the moment I'm typing I currently exist.,82,46,"honolulu, hawaii",Eastern Time (US & Canada),0,1.0
151,13381,713501442393280512,"Good read. RT @g_mccray: Clinton is beating Sanders. Don't blame the party, blame the people https://t.co/E0FgeBEOR7 cc @Hillary_HQ @Shoq",14,13,Twitter for Android,2016-03-25 23:02:54,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2299,1411,Hawaii,Pacific Time (US & Canada),0,1.0
152,14043,713500804737409024,How an obscure socialist text from the '80s predicted Bernie Sanders's rise https://t.co/g87hId4OMI,0,0,Twitter Web Client,2016-03-25 23:00:22,271219601,1snafu2,Rob Hunt,2011-03-24 02:43:45,"If you feel compelled to denigrate either Hillary or Bernie, move on. Don't work for GOP. here.  North Carolinian living in Hawaii, Retired fundraiser.",2405,2912,"Hilo, Hawaii",,0,1.0
153,14742,713500137310392320,A Dozen Reasons Sanders Voters Are Justifiably Angry at the Media Right Now https://t.co/a2P8T2bnPo via @HuffPostPol,0,1,Twitter Web Client,2016-03-25 22:57:43,834986858,RayPaceWrites,Ray Pace,2012-09-20 07:18:05,"Ray Pace is the author of #Hemingway, Memories of Les, http://t.co/WVqxHb2Y0o",475,741,"Waikoloa Village, Hawaii",Hawaii,0,1.0
154,15696,713498662991560704,A Dozen Reasons Sanders Voters Are Justifiably Angry at the Media Right Now https://t.co/wfqOuMPPqA # via @HuffPostPol,0,1,Twitter for iPhone,2016-03-25 22:51:52,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16353,16273,Lahaina Hawaii,Pacific Time (US & Canada),1,0.265
155,15898,713498333692764160,RT @ABC: Audience cheers as bird lands on podium during Bernie Sanders campaign event - @abcpolitics https://t.co/rT7oRHecgG,283,0,Twitter for Android,2016-03-25 22:50:33,1599061255,Janaynay2017,janessa,2013-07-16 18:49:12,just a human bean,100,153,hawaii,Pacific Time (US & Canada),0,1.0
156,17324,713496326328025088,Bernie Sanders put a bird on it at Portland rally #feelthebird #birdiesanders  https://t.co/aM9bS9t2fd,1,1,Twitter for iPhone,2016-03-25 22:42:34,15878114,erikblair,Erik Blair,2008-08-17 00:37:03,"Solopreneur, Social Tinkerer, WordPress Consultant, Coworking Supporter, Tiny House Advocate and Digital First Responder",23522,16770,"Maui, Hawaii",Hawaii,2,0.127
157,17820,713495671039348736,"RT @LiberalArtsUT: Sanders &amp; Trump differ politically but they sound alike phonetically, says @UTAustin's Texas English Linguistics Lab htt…",7,0,Twitter for iPhone,2016-03-25 22:39:58,4854795963,CUHHumanities,Chaminade Humanities,2016-01-27 20:49:15,Learning concerned with human culture...subjects collectively comprising this branch of learning (OED). Tweets do not reflect opinions of the university.,38,38,"Hawaii, USA",,0,1.0
158,19774,713493282676846592,BIRDIE SANDERS  https://t.co/RW8fV6wb9R,0,1,Twitter Web Client,2016-03-25 22:30:29,152534629,omfgsus,mom,2010-06-06 05:49:47,da lil buggah who still can,127,124,"Hawaii, USA",Hawaii,0,1.0
159,19954,713492990757457920,RT @Bro_Pair: Bernie Sanders is having small cute birds flock to him like Disney sidekicks while Hillary tacks to the right of the GOP on I…,182,0,Twitter Web Client,2016-03-25 22:29:19,25039291,DigitalDaggers,Jesse Leineweber,2009-03-18 06:42:22,Blunt+Sharp. Grant High+University of Oregon. U of Oregon Rugby. Political Scientist/Martial Artist. Video Games/Sports/Music/Comics. Blazers since 1990. PTFC⭐️,598,1909,"Portland, Oregon (Hawaii Born)",Pacific Time (US & Canada),0,1.0
160,20073,713492788520882176,Beautiful! The universe has voted. 'Peace' bird sends Sanders crowd a-flutter https://t.co/EwhJ7etV7A,1,0,Mobile Web,2016-03-25 22:28:31,1014537528,crazyforexnews,Heather,2012-12-16 05:29:30,"FX trader, permaculture design engineer. Interested in economics, political science, regenerative medicine, art, ecology, and how to achieve world peace.",237,341,hawaii,,0,1.0
161,21405,713490709882363904,RT @Berninitup: Bernie Sanders | The Young Turks Interview (FULL) https://t.co/BfvomFanx8,1,0,Twitter for Android,2016-03-25 22:20:15,184997975,rrebold,Rhett Rebold,2010-08-31 00:24:09,"Artist, activist, photographer, videographer, brewer and IT worker",124,271,Virginia/DC/Hawaii,,0,1.0
162,21413,713490693470220290,Bernie Sanders will move our country in the right direction | Honolulu Star-Advertiser https://t.co/B1uQJhmTjh,0,0,Facebook,2016-03-25 22:20:11,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16354,16273,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0
163,21456,713490629989310464,RT @dovesandletters: Bird lands on Bernie Sanders' podium. Portland 03-25-16 https://t.co/f3wi28CpHG @GodandtheBear @treehugger1605,14,0,Twitter for iPhone,2016-03-25 22:19:56,264463569,ZombieEyeDK,Dan K,2011-03-11 23:28:23,"Creator of PoxNora & Conquest of Champions. Currently working on my first graphic novel while organic farming on Maui. Originally from Philadelphia, PA",174,801,"Haiku, Hawaii",Hawaii,0,1.0
164,28181,713479818399125506,Alan Cumming endorses Bernie Sanders 'for a better America' https://t.co/jY5aKibqeP,0,0,Facebook,2016-03-25 21:36:59,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16353,16285,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0
165,29287,713477901337755648,RT @mmiarosee: BIRDIE SANDERS,4,0,Twitter for iPhone,2016-03-25 21:29:22,562563425,KealaPrietto,Keala Prietto,2012-04-25 03:40:47,University of Portland - 2018 ⚓️ #GoPilots,59,158,"Big Island, Hawaii ",Hawaii,0,1.0
166,31204,713473961623814144,RT @bruceely: Bernie Sanders put a bird on it! (Right of water bottle) #feelthebern https://t.co/nTsdTsngzi,311,0,Twitter Web Client,2016-03-25 21:13:42,25039291,DigitalDaggers,Jesse Leineweber,2009-03-18 06:42:22,Blunt+Sharp. Grant High+University of Oregon. U of Oregon Rugby. Political Scientist/Martial Artist. Video Games/Sports/Music/Comics. Blazers since 1990. PTFC⭐️,598,1909,"Portland, Oregon (Hawaii Born)",Pacific Time (US & Canada),1,0.265
167,31222,713473938064588800,History is repeating it self. Then it was Obama. Now it's Sanders. #StillSanders #ArizonaElectionFraud https://t.co/gMwEmq6CG6,0,0,Facebook,2016-03-25 21:13:37,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16353,16285,Lahaina Hawaii,Pacific Time (US & Canada),2,0.127
168,31547,713473289759240192,"Like Obama in 2008, Bernie Sanders Is Experiencing 'Dirty Politics' From Clinton's Campaign https://t.co/WBZ7spsEgO via @HuffPostPol",0,0,Twitter Web Client,2016-03-25 21:11:02,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16353,16285,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0
169,31849,713472647326248961,#chat mauitime Comment on CORRECTED: How do Hillary Clinton and Bernie Sanders match up on the eve of the Hawaii D… https://t.co/WtN7yqsXY1,1,0,IFTTT,2016-03-25 21:08:29,10826912,jenrusso,jenrusso,2007-12-04 02:25:55,"Food, Drink, Lifestyle, Business News Writer. Adore my big family. Fashion & Beauty junkie, Blogger, Social Media and Internet fanatic, Maui specialist.",4767,3616,"Maui, Hawaii",Hawaii,1,0.265
170,32936,713470285094195205,Fighting for the Rights of Native Hawaiians - Bernie Sanders https://t.co/Di2CrMUpsJ,0,0,Facebook,2016-03-25 20:59:06,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16353,16285,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0
171,33726,713468469723791360,What actually scares me is that Trump has nearly 8 million followers on Twitter and sanders has less than 2,1,2,Twitter for iPhone,2016-03-25 20:51:53,1126400090,jonahpush,Jonah,2013-01-27 22:36:09,Sunlight all the time makes a desert.,187,142,Hawaii,Hawaii,0,1.0
172,33764,713468359954698240,OPTIONS. 1. Successful business Trump 2. Lying criminal hilliary  3. Socialist Sanders. How do you choose options 2 or 3? #TrumpTrain,0,0,Twitter for Android,2016-03-25 20:51:27,138643210,dexybet,anthony bethel,2010-04-30 04:09:01,Author of Memories of the Lake. A dedicated father. American USMC (Ret). I believe education and hard work to be the only true path to success!,2000,2555,Hawaii,,1,0.265
173,36992,713461411544846336,RT @mmiarosee: Bernie Sanders for Rock the Bluff #RTB16,2,0,Twitter for iPhone,2016-03-25 20:23:50,562563425,KealaPrietto,Keala Prietto,2012-04-25 03:40:47,University of Portland - 2018 ⚓️ #GoPilots,59,158,"Big Island, Hawaii ",Hawaii,1,0.265
174,38226,713458900696113152,"Cruz, Trump, Clinton, Sanders, Kasich.

Conservative, democrat, criminal, socialist, milk toast.

Why I drink. Ok. My latest excuse to drink",4,9,Twitter for Android,2016-03-25 20:13:52,18025958,jeffswarens,jeffswarens,2008-12-10 18:21:10,Systems Engineer/Systems Administrator. Retired Navy Data Systems Chief.,14581,15845,"Kailua, Hawaii",Hawaii,0,1.0
175,38958,713457181136330752,RT @DonnieN42: @abdulamemon @badluckchris11 That's because most Sanders supporters aren't old enough to vote.,38,0,Twitter for iPhone,2016-03-25 20:07:02,390501277,taneheirua,Kane Lindsey,2011-10-14 02:30:18,Views from the 7. GCU '19 HI✈️AZ,170,175,Hawaii,Hawaii,0,1.0
176,38980,713457110952992768,RT @abdulamemon: Bernie Sanders supporters on Twitter vs Bernie Sanders supporters at the polls https://t.co/9QGumvRTWt,14888,0,Twitter for iPhone,2016-03-25 20:06:45,390501277,taneheirua,Kane Lindsey,2011-10-14 02:30:18,Views from the 7. GCU '19 HI✈️AZ,170,175,Hawaii,Hawaii,0,1.0
177,39550,713455900720250880,RT @ThomCincotta: #BERNIE Sanders releases incredible ad featuring US Vet Tulsi Gabbard https://t.co/7IIHsSNdoE #hawaii #vets #marchmadness,2,0,RoundTeam,2016-03-25 20:01:56,3472902561,HawaiiLoverUSA,Hawaii Lover,2015-08-28 20:11:40,"#Hawaii Lover. For all things in and about Hawaii USA. Eat, drink, chat, tweet and date in Hawaii. #FreeDatingInHawaii",934,489,"Hawaii, USA",Hawaii,4,0.033
178,39942,713455097058091008,"RT @OGaquafina: the trump fans called, they said only broke college kids support Bernie sanders. https://t.co/wHYn1Z2cIv",76,0,Twitter for iPhone,2016-03-25 19:58:45,2946575669,RajahJo,Rajah,2014-12-28 22:14:24,Dijon❤️,174,132,hawaiian,,0,1.0
179,42336,713449675664277504,RT @princessomuch: Bernie breached his contract: Sanders campaign inks joint fundraising pact with DNC https://t.co/GWHHLePZKQ #p2 #BernedO…,8,0,Twitter for iPad,2016-03-25 19:37:12,796792574,808hopeful,Phyllis Ishikawa,2012-09-01 20:13:40,"Democrat, #ImWithHer, pro-choice, Twitter novice, music, art & nature lover, Quote: Long may we live, Happy may we be, Blest with content, And misfortune free",307,412,"Hawaii, USA",,2,0.127
180,43631,713447147866365952,Stunning new Quinnipiac poll: Sanders 10 times more likely to beat Trump! https://t.co/eit48OKYUp,1,0,Facebook,2016-03-25 19:27:09,59407173,DJDanielJHi,Daniel Ward,2009-07-23 09:09:18,"Dj,Promoter club owner,love House music Electro,Breaks,Dub step,Techno. Music & My Family are my life forfilled.three things to say to you love,love,love...",362,341,"Maui, Hawaii",Hawaii,0,1.0
181,44882,713444426811617281,I want Bernie Sanders to be our next president so bad I think I'll cry if he isn't,1,9,Twitter for iPhone,2016-03-25 19:16:21,1126400090,jonahpush,Jonah,2013-01-27 22:36:09,Sunlight all the time makes a desert.,187,142,Hawaii,Hawaii,0,1.0
182,45685,713442737253523456,The Cost of War | Bernie Sanders https://t.co/ibSHUY1AWa Beautiful new campaign ad featuring @tulsigabbard,1,1,Twitter Web Client,2016-03-25 19:09:38,86445400,gfreemaui,Amanda,2009-10-31 02:23:22,"A gluten free, feminist, geek living on Maui",1552,935,"Maui, Hawaii",Hawaii,0,1.0
183,49613,713435968246689792,"RT @jexaminerai: Like Obama in 2008, Bernie Sanders Is Experiencing 'Dirty Politics' From Clinton's Campaign https://t.co/AIGJQ0f0rs #Never…",60,0,Twitter for iPad,2016-03-25 18:42:44,210354346,SpiritOfHope_,SpiritOfHope,2010-10-31 07:03:46,Bernie2016!,109,167,Hawaii,Hawaii,1,0.265
184,290,713877981643452416,"RT @katieorourke78: #BernieSanders wins Alaska, Washington; https://t.co/xF8hTexuYu  as promised, sanders cuts big into hrc's short-lived l…",1,0,Twitter for iPhone,2016-03-26 23:59:08,742726076,jasonizumiKona,jason izumi,2012-08-07 11:36:11,Contemporary Artist #HawaiianKingdom #Bernie #Obama #FreePalestine #BabylonTheGreat #ProtectMaunaKea #uniteblue (twitmo backup @jasonizumi2),9244,10024,"Kona, Hawaii",Pacific Time (US & Canada),1,0.265
185,2684,713876512915623936,"Bernie Sanders wins primary caucuses in Alaska, Washington",0,0,twitterfeed,2016-03-26 23:53:18,283156870,SEOAdvCompany,What To Do Media,2011-04-16 18:04:22,"What to Do Media is an advertising and marketing agency that services clients in Seattle, Portland, Denver, Hawaii and Canada.

http://t.co/i7AFcCPvV1",1499,1843,"Hawaii, USA",Hawaii,0,1.0
186,4761,713874982653177856,Bernie Sanders wins Washington Democratic caucus https://t.co/86fupOLKIf #UniteBlue #Liberal #DNC #P2 https://t.co/9WfMA7wbQY,0,0,Twitter Web Client,2016-03-26 23:47:13,39294154,rjoseph7777,R Joseph,2009-05-11 17:20:52,Life long Democrat; with a very good memory of US & World politics. Fan of Tim Wise http://t.co/hLXMgGKwRI,14168,12801,Hawaii,Hawaii,4,0.033
187,5098,713874696870109185,The Latest: Sanders basks in twin wins https://t.co/Ncg7nmdxiy,0,0,SNS Analytics,2016-03-26 23:46:05,116367826,HawaiiTimes,Hawaii Times,2010-02-22 06:01:18,Breaking news about Hawaii.,8883,694,Hawaii,Eastern Time (US & Canada),0,1.0
188,5239,713874585985228800,Yup. MT @RawStory: Warfare is about to break out between #BernieSanders’ supporters &amp; the political press https://t.co/VPlNpmDPLx cc @Shoq,0,0,Twitter for Android,2016-03-26 23:45:39,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2300,1410,Hawaii,Pacific Time (US & Canada),1,0.265
189,6334,713873595580022784,Bernie Sanders Celebrates 2 Big Caucus Wins By Destroying Scott Walker In Wisconsin https://t.co/t4On7L7h6o https://t.co/lN8HzWCEXs,18,15,Twitter Web Client,2016-03-26 23:41:42,39294154,rjoseph7777,R Joseph,2009-05-11 17:20:52,Life long Democrat; with a very good memory of US & World politics. Fan of Tim Wise http://t.co/hLXMgGKwRI,14168,12801,Hawaii,Hawaii,0,1.0
190,6560,713873424825716736,RT @StarAdvertiser: Bernie Sanders wins the Democratic presidential caucuses in Washington state… https://t.co/I0yMzYn3fv https://t.co/nuy0…,9,0,Twitter for iPhone,2016-03-26 23:41:02,18350502,RoseBernardo,Rosemarie  Bernardo,2008-12-24 04:14:27,"Reporter, Honolulu Star-Advertiser",399,245,"Honolulu, Hawaii",Hawaii,0,1.0
191,7107,713873004548071424,Bernie Sanders wins big: Nabs Democratic caucuses in Washington state and Alaska https://t.co/IgJgMVU2e5 #Liberal https://t.co/G4hHqgsDkX,2,4,Twitter Web Client,2016-03-26 23:39:22,39294154,rjoseph7777,R Joseph,2009-05-11 17:20:52,Life long Democrat; with a very good memory of US & World politics. Fan of Tim Wise http://t.co/hLXMgGKwRI,14168,12801,Hawaii,Hawaii,1,0.265
192,7524,713872696098967552,"MT @Shoq: READ&gt; Wrong Place, Wrong Time: Why Bernie Sanders' ""Political Revolution"" Never Realistic @Trevor_LaFauci https://t.co/AIJMX3S3Vy",0,0,Twitter for Android,2016-03-26 23:38:08,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2300,1410,Hawaii,Pacific Time (US & Canada),0,1.0
193,13018,713868705629732866,Greed. MT @frodofied: All this money going to #Sanders y'all. This his big fail. Will never forgive his selfish ass https://t.co/zxDdhV6kiX,2,2,Twitter for Android,2016-03-26 23:22:17,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2300,1410,Hawaii,Pacific Time (US & Canada),1,0.265
194,13337,713868502877122560,"RT @ggreenwald: CNN analyst: Hillary Clinton is much more hawkish than Sanders. And most Democrats. @jaketapper: ""More hawkish than many Re…",925,0,Twitter for iPhone,2016-03-26 23:21:28,25039291,DigitalDaggers,Jesse Leineweber,2009-03-18 06:42:22,Blunt+Sharp. Grant High+University of Oregon. U of Oregon Rugby. Political Scientist/Martial Artist. Video Games/Sports/Music/Comics. Blazers since 1990. PTFC⭐️,604,1901,"Portland, Oregon (Hawaii Born)",Pacific Time (US & Canada),0,1.0
195,13675,713868279471677440,"RT @GuerrillaDems: John McCain: #BernieSanders, Not Hillary, Has ‘Record of Advocacy’ for Vets https://t.co/ckTvplYBTM

#BirdieSanders http…",455,0,Twitter for iPhone,2016-03-26 23:20:35,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1320,1603,SoCal and Hawaii,Pacific Time (US & Canada),2,0.127
196,14049,713868036998975488,Bernie Sanders Wins Big In Washington And Alaska: Bernie Sanders won big in Alaska and Washington… https://t.co/zMd6Yobknp | @crooksandliars,0,0,dlvr.it,2016-03-26 23:19:37,3400085381,POLSHawaii,Politics Hawaii,2015-08-02 14:20:46,The most important news about politics and #Election2016 in Hawaii,152,125,"Hawaii, HI",,0,1.0
197,14415,713867789266595841,"RT @FoxNews: AP: Sanders wins Alaska Democratic presidential caucus
https://t.co/2y2bEzqi4a https://t.co/skdAwPRElv",143,0,Twitter for iPhone,2016-03-26 23:18:38,2429587585,LocalboyinJapan,Localboyinjapan,2014-04-05 23:35:55,I`m just a simply fun loving guy who`s honest and sincere in how I conduct my life on a daily basis.,98,82,Hawaii and Japan.,Pacific Time (US & Canada),0,1.0
198,14515,713867716042436608,RT @USATODAY: #BREAKING AP: Bernie Sanders wins Washington https://t.co/6nK4qjkvV7 #WAcaucus,161,0,Twitter for iPhone,2016-03-26 23:18:21,2429587585,LocalboyinJapan,Localboyinjapan,2014-04-05 23:35:55,I`m just a simply fun loving guy who`s honest and sincere in how I conduct my life on a daily basis.,98,82,Hawaii and Japan.,Pacific Time (US & Canada),2,0.127
199,14561,713867677308035072,RT @ABCPolitics: NEW: Sen. Bernie Sanders wins Washington Democratic Caucus https://t.co/6tI25yqRkY,154,0,Twitter for iPhone,2016-03-26 23:18:11,2429587585,LocalboyinJapan,Localboyinjapan,2014-04-05 23:35:55,I`m just a simply fun loving guy who`s honest and sincere in how I conduct my life on a daily basis.,98,82,Hawaii and Japan.,Pacific Time (US & Canada),0,1.0
200,14635,713867637537673217,Sad MT @frodofied: Sanders has broken every fairness/ethical code he promised to uphold. Attacks Hillary's honesty while he constantly LIES.,0,0,Twitter for Android,2016-03-26 23:18:02,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2301,1410,Hawaii,Pacific Time (US & Canada),0,1.0
201,16980,713866189747789824,"RT @DecisionDeskHQ: With 55% of Alaska in, Sanders leads Clinton 82.5% to 17.5% https://t.co/6CIWMlJ5HB",38,0,Twitter for iPad,2016-03-26 23:12:17,322865349,Hapuna22,Hapuna,2011-06-23 21:37:11,"Retired-Airline Industry, Political Discussions, Grandmother, #NoGMO #WeAreMaunaKea #SaveOakFlat #Bernie2016",5046,4992,Hawaii,Hawaii,0,1.0
202,17486,713865918024167424,Paid family leave! The Sanders' family gets it. 🙌🏽🙌🏽🙌🏽🔥🔥 #family 3 months paid family leave. Yes! Bring America up to snuff!!,0,1,Twitter for iPhone,2016-03-26 23:11:12,276342414,4MyAmusement_,Em,2011-04-03 04:52:49,"forever wingin' life, & so far it's worked out          #FeelTheBern #Bernie2016",1154,365,"Hawaii, USA",Central Time (US & Canada),1,0.265
203,19198,713864891690389504,"RT @jaflowers2: Sanders Expected to Win Alaska, Hawaii &amp; Washington Caucuses Saturday https://t.co/qM9tCboxgq via @democracynow",8,0,Twitter for iPhone,2016-03-26 23:07:07,238272731,jamezdhawaii,Jim Dorsey,2011-01-14 19:48:34,we're all in this together. we have a lot of fish to fry. we need the help of every person on the team. https://t.co/Cq4ytJ1dOH,1322,1607,SoCal and Hawaii,Pacific Time (US & Canada),0,1.0
204,19486,713864726724235265,Way Crazy Process In #HawaiiForBernie Bernie Sanders #CaucusHawaii https://t.co/F5nkfbg8GA,0,0,Facebook,2016-03-26 23:06:28,42802899,HRH_SISTERFACE,HRH SisterFace,2009-05-27 03:17:05,"Entertainer, Recording Artist, Ordained Minister, Civil Rights Diva, Marijuana Advocate... A Very Loud Voice!!                   http://t.co/pOysJ0rqyf",844,1399,"Waikiki, Hawaii",Hawaii,2,0.127
205,21034,713863852568391680,RT @ABC: Bernie Sanders declared winner of Washington Democratic caucuses https://t.co/ODuE26GEbh https://t.co/sAlVLjIxgI,232,0,Twitter for iPad,2016-03-26 23:03:00,181241885,madmanxxl,Chucky Santiago,2010-08-21 17:43:05,local boy from a plantation town,598,1970,"oahu, hawaii",,0,1.0
